time,seconds_elapsed,z,y,x
1666761237854871800,1.468871826171875,-0.8151974621020257,0.15885259135067462,0.09175300381230189
1666761237874816800,1.488816650390625,-0.7721278434433042,0.2503741062283516,0.033958639431558545
1666761237894761700,1.50876171875,-0.5790430198840797,0.29208091210126874,0.2526683729116805
1666761237914707000,1.52870703125,-0.17408274757787584,0.11352876402437687,0.4346080993339419
1666761237934652000,1.54865185546875,0.0838601864695549,-0.023159926313161848,0.7999664290919899
1666761237954596900,1.568596923828125,-0.0846567436747253,0.11158639778494835,0.9620175242230296
1666761237974541800,1.588541748046875,-0.24454700751006603,0.045536593294143675,0.9753221192151308
1666761237994486800,1.60848681640625,-0.2827927131436765,0.01296703360080719,1.2602356239050625
1666761238014431700,1.628431640625,-0.45066126238182186,0.04457096313238144,1.5093608991160987
1666761238034377000,1.648376953125,-0.27211232917532324,0.029201544564962385,1.836775282666087
1666761238054321700,1.66832177734375,0.027775457284599542,0.013585457760095596,1.8363637792557477
1666761238074267000,1.688266845703125,0.16273323217630387,-0.0413093309879303,1.9703817890793085
1666761238094211800,1.7082119140625,0.08986030366718768,-0.051069677501916884,2.114336963288486
1666761238114156800,1.72815673828125,-0.05309460745826363,-0.10081015222668648,1.9368167886078356
1666761238134101000,1.74810107421875,0.08952610327675938,0.03617372166514397,1.782731557789445
1666761238154045700,1.768045654296875,0.4219663521647453,0.09332651847302913,1.8347645273655653
1666761238173990700,1.78799072265625,0.6415699109457433,0.04311784171462059,1.8948320425763725
1666761238193936000,1.807935791015625,0.6129859137572348,0.0005973813712596892,1.6463687384054064
1666761238213880800,1.827880859375,0.4831495735324919,0.09588730887174605,1.714712499052286
1666761238233826000,1.847825927734375,0.32075068787708877,0.12339198639094828,1.6642042548254132
1666761238253770800,1.867770751953125,0.04771817511692643,0.17850129467248915,1.7339003068640828
1666761238273715700,1.8877158203125,0.005575315914303064,-0.004299743020534515,1.6858990770220756
1666761238293661000,1.907660888671875,-0.13680968636870383,0.006001286241412163,1.5849474704980848
1666761238313606000,1.92760595703125,-0.1584708985567093,0.15784721370041369,1.5328648165613412
1666761238333550800,1.94755078125,-0.1592271237514913,0.015350129345059393,1.2315487508639693
1666761238353495800,1.967495849609375,-0.3645319619365036,-0.11941899110674857,1.14540249928385
1666761238373440800,1.987440673828125,-0.4419504249207675,-0.16751579027771948,0.9205904120743275
1666761238393386000,2.007385986328125,-0.24209143105149267,0.017684125250577925,0.8967293517544865
1666761238413330700,2.02733056640625,-0.1302658176831901,0.0008697685718536376,0.9162076669454574
1666761238433276000,2.04727587890625,-0.2863514285385608,-0.08810849156379699,0.6089093119680881
1666761238453220900,2.067220947265625,-0.5053073370657861,0.037034137886762616,0.7341150697827339
1666761238473164800,2.087164794921875,-0.5973783025197684,0.22546938207447528,0.7256205054208635
1666761238493110000,2.107110107421875,-0.3932873701691627,0.21356208665966986,0.11884995904713869
1666761238513054700,2.1270546875,0.03952887731194496,0.15373977838158606,-0.03702244744896888
1666761238532999700,2.146999755859375,0.11947174420729278,0.03353577437698841,0.07193768891904037
1666761238552945000,2.16694482421875,-0.16322057730183004,0.12010288171768188,-0.024270814731088466
1666761238572889900,2.186889892578125,-0.32310163491740823,0.06607435441017151,-0.669132310001552
1666761238592835000,2.2068349609375,-0.294885448127985,0.06176584356129169,-0.8104109584778547
1666761238612779800,2.22677978515625,-0.1561710971817374,0.03162438779771328,-0.6204083188429474
1666761238632724700,2.246724853515625,-0.274646377697587,0.13983283358216284,-0.6091416594192385
1666761238652670000,2.266669921875,-0.5076280350983142,-0.05673427913486957,-1.0381634830534459
1666761238672615000,2.286614990234375,-0.5628636001080274,-0.07088730764985084,-1.0811916006579994
1666761238692559600,2.3065595703125,-0.15373963225111364,-0.10324117876589298,-1.119322593870759
1666761238712505000,2.326505126953125,0.12785261906161904,-0.021980945661664007,-1.222826515226066
1666761238732450000,2.346449951171875,-0.090131083432585,0.003963058412075043,-1.3699337237253784
1666761238752395300,2.366395263671875,-0.37910862269103524,-0.08728197761178016,-1.460674317358434
1666761238772339200,2.386339111328125,-0.19737433744668959,-0.05571662652492523,-1.5542001577958464
1666761238792284000,2.406283935546875,0.32094358010068536,0.07218202363550663,-1.521930457831919
1666761238812229000,2.42622900390625,0.47752749586701393,0.044809448063373565,-1.6366218358948825
1666761238832174000,2.446174072265625,0.3139912767447531,0.018466800060868264,-1.7245614006325602
1666761238852119000,2.466119140625,-0.16708265955746174,-0.06418167253136635,-1.8339391824573277
1666761238872064000,2.48606396484375,-0.6373802041709423,-0.06726677906513213,-1.831405864587426
1666761238892009000,2.506009033203125,-0.5168021061569452,0.06758943514823913,-1.833957594896853
1666761238911954000,2.525953857421875,0.053444005417823785,0.0008726911813020706,-2.147189139315486
1666761238931899100,2.545899169921875,-0.0034719138942658897,0.07746259438693523,-2.1152663530930877
1666761238951844000,2.565843994140625,-0.5241255809128285,0.16011925028562546,-2.092578135944903
1666761238971789000,2.5857890625,-0.5982474865697324,0.19747136808037757,-1.9090864856392145
1666761238991734000,2.605734130859375,-0.4536334100604057,0.025898995888233182,-1.7323881487354635
1666761239011679000,2.625678955078125,-0.19688509262502193,-0.023030162453651425,-1.5551412380382417
1666761239031624200,2.645624267578125,-0.025949118640273806,0.1014794297903776,-1.4231106026396154
1666761239051569000,2.66556884765625,0.06772913587987422,0.38502339969277377,-1.4726920874103904
1666761239071514000,2.68551416015625,0.018811667975783347,0.47852293664515017,-1.3830521484956144
1666761239091459000,2.705458984375,-0.10465338365137576,0.2992909896105528,-1.183417172640562
1666761239111403000,2.725403076171875,-0.08680851488113403,0.020708441507816314,-0.7958943573474884
1666761239131348200,2.74534814453125,-0.31322540693879125,0.0017126491367816924,-0.44035424177050586
1666761239151293000,2.76529296875,-0.3309865429483354,0.07392389886677264,-0.2645124851634726
1666761239171238000,2.78523779296875,-0.15757161162942648,-0.10548983447551727,-0.3053272741001099
1666761239191183000,2.80518310546875,-0.24138868960961699,-0.17856150042712687,-0.5629828060409053
1666761239211128000,2.825128173828125,-0.38026656055450436,-0.19308336225450037,-0.17377134354114532
1666761239231073000,2.845072998046875,-0.290760915543884,-0.30922727721333504,-0.13514054758008567
1666761239251018000,2.86501806640625,-0.4020633818209171,-0.3263414936214685,-0.2840492890760302
1666761239270963000,2.884962890625,-0.8912555965185165,-0.22608020744919777,0.07040273900330066
1666761239290908200,2.904908203125,-0.8460380060456693,-0.2663917595714331,0.009252141263522208
1666761239310853000,2.92485302734375,-0.5122691389024258,-0.0729892483651638,0.17109978624433278
1666761239330798000,2.944798095703125,-0.3961193787246942,-0.25007483102083206,0.014407295536994933
1666761239350743000,2.964742919921875,-0.2466867960177362,-0.09724339965581894,0.13658380519095809
1666761239370688000,2.98468798828125,0.257409996214509,-0.10978139418959618,0.32447306940108533
1666761239390633200,3.00463330078125,0.3312748583704233,0.09497779281139374,0.5790735611528158
1666761239410578000,3.024577880859375,-0.10254515932574867,-0.002802197939157486,0.295483980276715
1666761239430521900,3.04452197265625,-0.5187164153456688,0.10899813485741615,0.2774123352795839
1666761239450467000,3.064467041015625,-0.3669628423452377,0.24238369199633597,0.4741738015249371
1666761239470412000,3.084412109375,0.22237200058102607,0.3462894721508026,0.9146373488888144
1666761239490357200,3.104357177734375,0.04824015316441655,0.3739128076136112,1.2135004684761166
1666761239510302000,3.124302001953125,-0.5010984871990979,0.4159960455834865,1.174685000130534
1666761239530247000,3.144246826171875,-0.14398878421783445,0.2564870361506939,1.577509721712768
1666761239550192000,3.164192138671875,0.5186463457841426,0.1388280404537916,1.8869401202827691
1666761239570137000,3.18413720703125,0.6714023738253861,0.185540107268095,1.9625988801181316
1666761239590082000,3.20408203125,0.4964939160130918,0.06418459514081477,1.7343050882726907
1666761239610027000,3.224027099609375,0.0483937362909317,0.23381869274675846,1.9468869317233561
1666761239629972000,3.243971923828125,-0.06103358376398682,0.28837621236443517,2.0483353818535806
1666761239649917200,3.263917236328125,-0.1854670420318842,0.1460743583202362,1.9092516130730508
1666761239669862100,3.283862060546875,-0.191204124379158,0.2638695476174354,1.9363848269313573
1666761239689806800,3.303806884765625,0.11056596869602799,0.31969606425762176,1.869645871132612
1666761239709752000,3.323751953125,0.1797930880486965,0.2660778713166714,1.756358222387731
1666761239729696800,3.34369677734375,0.1768961975634098,0.17491466835737227,1.6988576350554823
1666761239749641700,3.363641845703125,0.27266894014477727,-0.05794716205596923,1.3523442910209298
1666761239769585700,3.383585693359375,0.18218261353373527,-0.24768764362335205,1.3892571406155825
1666761239789531000,3.40353076171875,-0.3875051335059106,-0.17399053924977778,1.4097887642517686
1666761239809475600,3.4234755859375,-0.9007892946697771,-0.18116320735812186,1.049878763027489
1666761239829420800,3.4434208984375,-0.6065268007457256,-0.2460989131271839,1.0883268593654036
1666761239849365800,3.46336572265625,-0.5812883145928383,-0.28201544516086574,1.2234677357390522
1666761239869310700,3.483310791015625,-0.3973480437368154,-0.3676514091312885,0.9646294602870941
1666761239889255700,3.503255615234375,-0.3110324269391596,0.04892798929810524,1.2046589903727174
1666761239909200600,3.52320068359375,-0.10812719724178313,0.2558335406780243,1.5040499332264066
1666761239929145900,3.543145751953125,0.27757731658294793,-0.047207741376757616,1.1581626121357083
1666761239949090800,3.5630908203125,0.4924978321142494,-0.0537310056656599,0.7090496021091938
1666761239969035500,3.583035400390625,0.22148133535161613,0.12331775211095809,0.8872934148892759
1666761239988980700,3.602980712890625,-0.07366320210397242,0.32110826914310453,0.914322876112163
1666761240008925700,3.62292578125,-0.22425401493534444,0.09774199682772158,0.6621098640188574
1666761240028871000,3.642870849609375,-0.3031329058609903,0.09426526062786579,0.42935353980660435
1666761240048815600,3.662815673828125,-0.5713337606810033,0.27908056075274945,0.04151944834096357
1666761240068760600,3.682760498046875,-0.694871439152956,0.2401075637578964,-0.07988222274929285
1666761240088705800,3.702705810546875,-0.4845464347183704,0.2682932092785835,-0.34023645572215316
1666761240108649700,3.722649658203125,0.24692089703455566,0.23109014456570148,-0.5632444161191582
1666761240128594700,3.7425947265625,0.24311449048891662,0.41729719130992887,-0.36836248001009225
1666761240148540000,3.762539794921875,-0.09239303701519966,0.16166706424951552,-0.42950873036831616
1666761240168484600,3.782484619140625,-0.07266410806402564,0.02019756937623024,-0.9321808966249227
1666761240188429600,3.8024296875,-0.19924115423187613,-0.026048048970103262,-1.1891890340402722
1666761240208374800,3.822374755859375,-0.5226302277885377,-0.15926058762967585,-1.348774323579669
1666761240228319700,3.84231982421875,-0.35232772940173746,-0.29542320826649665,-1.415703541253507
1666761240248264700,3.8622646484375,0.37870954037085175,-0.22554829252958297,-1.4481018360331654
1666761240268209700,3.882209716796875,0.5000527775384486,-0.07607610846459865,-1.5835256210014224
1666761240288154600,3.902154541015625,-0.012726356712728738,-0.02028992383480072,-1.390238845129311
1666761240308099800,3.922099853515625,-0.3984346699297428,-0.16259937666356564,-1.7270257449194788
1666761240328044500,3.94204443359375,-0.4076537491738796,-0.08457330317497253,-1.6228209818184376
1666761240347987700,3.96198779296875,-0.3927307591997087,-0.021949381479620934,-1.4640046308249235
1666761240367932700,3.9819326171875,-0.062076078554242846,0.12896306452155112,-1.040225968541205
1666761240387877600,4.001877685546875,0.4462760330349207,0.2410316928654909,-1.271083473394811
1666761240407822600,4.021822509765625,0.46719154142215846,0.012149287477135657,-1.401222011436522
1666761240427767800,4.041767822265625,0.35717166230157016,-0.22309914581179618,-1.710273932082951
1666761240447712800,4.061712646484375,0.1801264116562903,-0.20104981108903883,-2.0004437498658896
1666761240467657700,4.08165771484375,0.15753931679502128,-0.05411562106907367,-2.2253075672626492
1666761240487602700,4.101602783203125,0.02604527249112725,0.029277532410621643,-2.079839358142018
1666761240507547600,4.121547607421875,0.21471827095746993,-0.09981178883910179,-1.595734529711306
1666761240527492900,4.141492919921875,-0.03572948502898216,-0.10515490343272685,-1.689904221010208
1666761240547437600,4.1614375,-0.28797508421763773,-0.11241349625885486,-1.7625298967599867
1666761240567381500,4.181381591796875,-0.5490589466392993,-0.060875616723299025,-1.920664987491071
1666761240587326700,4.20132666015625,-0.7100691544152796,0.09046411477923393,-1.6914423903629183
1666761240607271700,4.221271728515625,-0.31793197719454763,0.1499742883682251,-1.3147630406454205
1666761240627217000,4.241216796875,-0.1576467226922512,0.13930617935955525,-1.1398016105368733
1666761240647161600,4.26116162109375,0.13794716596603393,0.18615151716470718,-0.8393570669770241
1666761240667106600,4.2811064453125,0.0760926212079823,0.20180325980484484,-0.6110352180808782
1666761240687051800,4.3010517578125,-0.3991543625064194,0.19138415712118148,-0.7266495562076568
1666761240706996700,4.320996826171875,-0.7409364402353763,0.42471009791493414,-0.5966784836873412
1666761240726941700,4.340941650390625,-0.714571580401063,0.29459143361747264,-0.5945926173239946
1666761240746886700,4.36088671875,-0.5240701974637806,-0.014544073659181594,-0.9457251455917954
1666761240766831600,4.38083154296875,-0.25734146102294325,0.005557634127140045,-0.948922480328381
1666761240786778600,4.400778564453125,-0.5767325509846211,0.20259937861859798,0.011947627425193785
1666761240806723600,4.4207236328125,-0.6486299124598502,0.06744388919770718,-0.2903822914898395
1666761240826667800,4.440667724609375,-0.20064985198602078,-0.09756547121703624,-0.8750116601388901
1666761240846612700,4.46061279296875,0.08641630069315433,-0.04978723647594452,-0.5225073320612311
1666761240866557700,4.4805576171875,0.062420654208213085,-0.14126608125567436,0.0003054857525974512
1666761240886502700,4.500502685546875,-0.10663315929174423,-0.21597616206407547,0.43587972670495506
1666761240906447600,4.520447509765625,-0.5508369160972535,-0.2961608748912811,0.3230831128800288
1666761240926392600,4.540392578125,-0.8633679110310971,-0.2797065836966038,0.4543673138255253
1666761240946337800,4.560337890625,-0.6697264765024185,-0.243235924911499,0.5058154327183961
1666761240966282500,4.580282470703125,-0.5128068990409373,-0.46017654809355735,0.47233255757242437
1666761240986227700,4.600227783203125,-0.5156663801252842,-0.34211014063954354,0.6474342729344964
1666761241006172700,4.620172607421875,-0.6854458775512874,-0.2519546534180641,0.6960863679006696
1666761241026117600,4.64011767578125,-0.6621018268428742,-0.023602409383654592,0.9681213940560817
1666761241046062600,4.6600625,-0.7427401286564767,0.0704752197176218,1.1763044180259108
1666761241066007600,4.680007568359375,-0.5874187801718711,0.413055900478363,1.4353975450217722
1666761241085952800,4.699952880859375,-0.004280015406757593,0.24446166731417177,1.4609984347462652
1666761241105897700,4.719897705078125,0.6301310367602855,0.3173024471193552,1.7589856482818722
1666761241125842700,4.7398427734375,0.7595980322159827,0.19926234315037727,2.0101570423677564
1666761241145787600,4.75978759765625,0.5482938805509359,0.24859306803047657,2.199921781593561
1666761241165732600,4.779732666015625,0.21059914520084858,0.2317769577860832,2.1288731459021566
1666761241185677800,4.799677734375,-0.3499531822901219,0.29607728826105595,2.050268688003719
1666761241205621800,4.819621826171875,-0.3045603813808411,0.2505067926973104,1.9985566209450363
1666761241225566700,4.839566650390625,0.3275228854257613,0.18310323550999164,1.8335431688770651
1666761241245511700,4.85951171875,0.5963445024926215,0.19888415748775004,1.902570820134878
1666761241265456600,4.87945654296875,0.40319567378647625,0.17963818974792956,1.841902416421473
1666761241285401600,4.899401611328125,0.031335049462318416,0.1924766285330057,1.7435811584010719
1666761241305346800,4.919346923828125,-0.15509718433991074,0.025268881291151044,1.7412939242467282
1666761241325291500,4.93929150390625,0.07634330803342163,-0.09131810126006602,1.4743641122758389
1666761241345236700,4.95923681640625,0.04977788412570953,-0.12040917118787765,1.3886156278416513
1666761241365181700,4.979181640625,-0.1719634173363447,-0.05048983178734779,1.4524980251654982
1666761241385126700,4.999126708984375,-0.49016946223191915,0.04584580537378788,1.7430746701836586
1666761241405071600,5.019071533203125,-0.5382767827969044,-0.0011059154152870177,1.7556547502934932
1666761241425016600,5.0390166015625,-0.6364385394066572,-0.07207388708591461,1.2496315200433135
1666761241444961500,5.05896142578125,-0.9827842717893421,0.01953004537820816,0.9882967516005039
1666761241464906800,5.07890673828125,-1.0030804061692207,-0.028451602980494498,1.2215744693383574
1666761241484851700,5.098851806640625,-0.27887349387332794,-0.2606254511296749,0.7654308300226926
1666761241504796700,5.118796630859375,0.32965639032311733,-0.1027168626308441,0.5017936298564076
1666761241524741600,5.13874169921875,0.39008302116990085,-0.03945055137872696,0.4011714014172554
1666761241544686600,5.1586865234375,0.12152268538773059,0.06257014568150043,0.40256051768809553
1666761241564630800,5.178630859375,-0.30292496219873427,0.11412146922051906,-0.07188187164515257
1666761241584575700,5.19857568359375,-0.05905424651503562,0.057550856214761734,-0.38928310296386476
1666761241604520400,5.2185205078125,0.2880085480958223,-0.11104805312454699,-0.38508857388347384
1666761241624465700,5.238465576171875,-0.026942951983213424,0.08180734559297562,-0.2920812043622136
1666761241644410600,5.25841064453125,-0.3727868723236024,0.26426468441486356,-0.4106494238585233
1666761241664355800,5.27835595703125,-0.2482793259061873,0.05399404051601887,-0.8958484772667288
1666761241684300500,5.298300537109375,0.02503054249063134,-0.1067430494070053,-0.7003004784643649
1666761241704245500,5.31824560546875,-0.3631786476314068,0.1463572669148445,-0.4056102606475353
1666761241724190700,5.338190673828125,-1.1124901175022124,0.11406477059721946,-0.614439181305468
1666761241744135700,5.3581357421875,-1.288077570554614,-0.19179390696585177,-0.6995335857450962
1666761241764080600,5.37808056640625,-0.9003682927787303,-0.2705821969985962,-0.4427089882031083
1666761241784025600,5.398025634765625,-0.5093967983365059,0.07925415397882461,-0.5298039188101887
1666761241803970600,5.417970458984375,-0.24593926558606324,0.01603577352166176,-0.6589744886025786
1666761241823915800,5.437915771484375,-0.13625665559582412,0.05780629228055477,-0.5331961915969848
1666761241843860700,5.45786083984375,0.16442951470017433,-0.10727496432662009,-0.913050956480205
1666761241863805700,5.4778056640625,0.4965385588724166,-0.18779343915283678,-1.3540806132942438
1666761241883750700,5.497750732421875,0.5505624100048094,-0.032818566018342966,-1.6141951922923325
1666761241903695600,5.517695556640625,-0.17565350402593613,-0.1243757367312908,-1.419224993377924
1666761241923640800,5.537640869140625,-0.6520890399377792,-0.19590777202546594,-1.3398513046726583
1666761241943585500,5.55758544921875,-0.6208088624678552,-0.08247253150343895,-1.3286933663204312
1666761241963529500,5.577529541015625,-0.2380686783414334,-0.016691607081890106,-1.5841019595846533
1666761241983474700,5.597474609375,0.051297494908422225,0.021765257084369657,-1.8503604481652378
1666761242003419600,5.617419677734375,0.2466133654553443,0.14269523727595806,-2.2642504613801835
1666761242023364900,5.63736474609375,0.2743336584866047,0.2893605472266674,-2.4123195006489753
1666761242043309600,5.6573095703125,0.06814589998722076,0.24817221226990221,-2.4325600323840972
1666761242063254500,5.677254638671875,0.15955409068353474,0.1978624132245779,-2.3659642844483253
1666761242083199700,5.69719970703125,0.26746735291369256,0.16631868944764136,-2.073755946575105
1666761242103144700,5.717144775390625,0.4641033661484718,0.2875648959815502,-1.8543749445036053
1666761242123089700,5.737089599609375,0.515681577694416,0.3492524136096239,-1.9951836373805998
1666761242143034600,5.75703466796875,0.18859269977174697,0.40544074929952617,-1.9229126202873885
1666761242162979600,5.7769794921875,-0.16119403991028666,0.399575656658411,-1.805040420231223
1666761242182924800,5.7969248046875,-0.3330160029493272,0.38857904634773727,-1.51357354837507
1666761242202869800,5.816869873046875,-0.39610885733067985,0.3441454458594322,-1.4100102980479596
1666761242222814500,5.836814453125,-0.15461597669422625,-0.06578793868422508,-0.9326026291683316
1666761242242759700,5.856759765625,-0.09918766559138893,-0.19608254407048223,-0.48030317112542686
1666761242262704600,5.87670458984375,-0.4520312355607748,-0.09289572584033012,-0.5332005755111575
1666761242282649900,5.89664990234375,-0.9145125534653663,0.17296353428959846,-0.6559788139179349
1666761242302594600,5.916594482421875,-0.840490016529709,-0.004642272847890853,-0.32914142653830347
1666761242322538500,5.93653857421875,-0.15845453194379805,-0.3752256437778473,-0.05879442653506994
1666761242342483700,5.956483642578125,0.2042273451466113,-0.4024894982784986,-0.35870877220835534
1666761242362428700,5.9764287109375,0.22420871448889373,-0.17345219458937644,-0.6302062939535826
1666761242382373600,5.99637353515625,-0.08282266011536121,-0.013451017725467682,-0.4823842882484197
1666761242402318600,6.016318603515625,-0.3508333991907537,-0.2053437088906765,-0.3839884306218475
1666761242422263600,6.036263671875,-0.2643096195351332,-0.2794078930109739,0.09470018144641071
1666761242442208800,6.056208740234375,-0.37889658737555143,-0.21809973008930683,0.33755547300986943
1666761242462153700,6.07615380859375,-0.6019076895777136,-0.06783142721056938,0.1356906922761351
1666761242482098700,6.0960986328125,-0.6406495812304318,-0.016790975803136824,-0.13365914991591124
1666761242502043600,6.116043701171875,-0.3436141154617071,0.029769699841737746,-0.13901801006793976
1666761242521988600,6.135988525390625,-0.18880290845632552,0.21980127331018445,0.4086328233391046
1666761242541933800,6.155933837890625,-0.38757476467601953,0.31585750900804993,0.4988049694344401
1666761242561878800,6.175878662109375,-0.23560141144506633,-0.02549567578434944,0.6284820274442434
1666761242581823500,6.195823486328125,-0.16940730311274527,-0.059871992638707155,0.8365057691991329
1666761242601768700,6.215768798828125,-0.4257832070391625,-0.19381167652904988,1.4982801176533103
1666761242621713700,6.235713623046875,-0.5264508089900016,-0.11467501145005225,1.7735133553281426
1666761242641659000,6.255658935546875,-0.15317513023614882,0.035975568744540214,2.133794235691428
1666761242661603600,6.275603515625,0.3446277494836598,-0.1647609386116266,2.2752041093319653
