time,seconds_elapsed,z,y,x
1666761412373289500,1.84028955078125,-0.04804609343409538,-0.16973845660686493,2.012584686279297
1666761412393234400,1.860234375,-0.040592312812805176,-0.22192856669425964,2.15891432762146
1666761412413180400,1.880180419921875,-0.022859957069158554,-0.19023528695106506,2.2206509113311768
1666761412433125400,1.90012548828125,0.029612019658088684,-0.17345120012760162,2.3764431476593018
1666761412453070300,1.9200703125,0.09069900214672089,-0.18815501034259796,2.8212015628814697
1666761412473015600,1.940015625,0.0914674624800682,-0.3531136214733124,3.394418478012085
1666761412492961300,1.959961181640625,-0.0020269386004656553,-0.4850282371044159,3.846069812774658
1666761412512906500,1.979906494140625,-0.036840617656707764,-0.3952474892139435,4.2987494468688965
1666761412532851500,1.9998515625,0.03508684039115906,-0.15038548409938812,4.424514293670654
1666761412552796400,2.01979638671875,0.037442173808813095,-0.14800839126110077,4.007875442504883
1666761412572742400,2.039742431640625,0.03220127150416374,-0.3425774872303009,3.294562578201294
1666761412592687400,2.059687255859375,0.19885176420211792,-0.49304333329200745,2.7273190021514893
1666761412612632600,2.079632568359375,0.2993864417076111,-0.3897578716278076,2.5199811458587646
1666761412632577500,2.09957763671875,0.25412237644195557,-0.2971104681491852,2.559175968170166
1666761412652523500,2.1195234375,0.2674378752708435,-0.243504136800766,2.8084254264831543
1666761412672468500,2.139468505859375,0.2939283847808838,-0.3452778458595276,2.9867310523986816
1666761412692413700,2.15941357421875,0.32248255610466003,-0.5709829926490784,2.8935201168060303
1666761412712358400,2.1793583984375,0.2789502739906311,-0.7197514176368713,2.7117583751678467
1666761412732304600,2.1993046875,0.16872666776180267,-0.8157064914703369,2.5864064693450928
1666761412752249600,2.21924951171875,0.09231700003147125,-0.8371694087982178,2.4465529918670654
1666761412772194300,2.2391943359375,0.06765676289796829,-1.0021306276321411,2.1205759048461914
1666761412792139500,2.259139404296875,0.05510525777935982,-0.9265956878662109,1.646653175354004
1666761412812085500,2.27908544921875,0.03266672417521477,-0.7823731899261475,1.073831558227539
1666761412832030500,2.299030517578125,0.00006695138290524483,-0.5861905217170715,0.5109823942184448
1666761412851975400,2.318975341796875,-0.060053739696741104,-0.3364121913909912,0.030052848160266876
1666761412871920400,2.33892041015625,-0.14212125539779663,-0.0959932953119278,-0.2921680808067322
1666761412891867000,2.358866943359375,-0.20234458148479462,0.2099955677986145,-0.4427531659603119
1666761412911811800,2.378811767578125,-0.23058690130710602,0.27606478333473206,-0.4096415042877197
1666761412931757000,2.398757080078125,-0.21582096815109253,0.2553849518299103,-0.37168872356414795
1666761412951702800,2.418702880859375,-0.1651989072561264,0.3085337281227112,-0.4372088313102722
1666761412971648000,2.43864794921875,-0.14130692183971405,0.4966348111629486,-0.6740386486053467
1666761412991593000,2.458593017578125,-0.039725542068481445,0.6082870364189148,-1.0301148891448975
1666761413011537700,2.47853759765625,0.06158970296382904,0.7372043132781982,-1.3825873136520386
1666761413031484000,2.49848388671875,0.05459488183259964,0.9511514902114868,-1.778847575187683
1666761413051428900,2.518428955078125,0.066071517765522,0.9965004324913025,-2.1414034366607666
1666761413071373800,2.538373779296875,0.07541172951459885,0.8986884951591492,-2.3973045349121094
1666761413091318800,2.55831884765625,0.034013282507658005,0.8687868118286133,-2.5880305767059326
1666761413111265000,2.57826513671875,0.03870873525738716,0.9829156994819641,-2.7990682125091553
1666761413131209700,2.598209716796875,-0.009853638708591461,0.8830146193504333,-3.0844733715057373
1666761413151155000,2.618155029296875,-0.025907045230269432,0.7540269494056702,-3.2819066047668457
1666761413171100000,2.638099853515625,-0.11371447145938873,0.7478845715522766,-3.4678330421447754
1666761413191046000,2.6580458984375,-0.2504120469093323,0.8012404441833496,-3.6271488666534424
1666761413210990800,2.677990966796875,-0.3201405704021454,0.6981003880500793,-3.5830259323120117
1666761413230935800,2.697935791015625,-0.34002768993377686,0.4870092272758484,-3.346397638320923
1666761413250881000,2.717881103515625,-0.3089805245399475,0.43289420008659363,-3.411442279815674
1666761413270826800,2.73782666015625,-0.19244270026683807,0.32570722699165344,-3.6378822326660156
1666761413290772000,2.75777197265625,-0.13669179379940033,0.008759791031479836,-3.6926991939544678
1666761413310717000,2.777717041015625,-0.04674571380019188,-0.0524616464972496,-3.6122822761535645
1666761413330662000,2.797661865234375,-0.009125296026468277,-0.000673314556479454,-3.4359934329986572
1666761413350608000,2.81760791015625,-0.04647424817085266,0.10439818352460861,-3.1461617946624756
1666761413370552800,2.837552734375,-0.1271718442440033,0.010838564485311508,-3.0100185871124268
1666761413390498000,2.857498046875,-0.30226367712020874,-0.1185685247182846,-2.8415229320526123
1666761413410442800,2.87744287109375,-0.41809791326522827,0.11789333075284958,-2.6711642742156982
1666761413430389000,2.897388916015625,-0.37289080023765564,-0.17742802202701569,-2.4435806274414062
1666761413450334000,2.917333984375,-0.02155059389770031,-0.4259689748287201,-1.683943748474121
1666761413470279000,2.93727880859375,0.1110595166683197,-0.2219315469264984,-0.8133922815322876
1666761413490223900,2.957223876953125,0.1102600023150444,-0.16982409358024597,-0.5220261812210083
1666761413510169900,2.977169921875,0.09216290712356567,-0.2879406809806824,-0.5993493795394897
1666761413530114800,2.99711474609375,0.07573215663433075,-0.30844807624816895,-0.7137069702148438
1666761413550059800,3.017059814453125,-0.021563421934843063,-0.1965654492378235,-0.8740650415420532
1666761413570006000,3.037006103515625,-0.1067376583814621,-0.05846273899078369,-0.9303708672523499
1666761413589950700,3.05695068359375,-0.15330220758914948,-0.14198844134807587,-0.8580483794212341
1666761413609896000,3.07689599609375,-0.21328702569007874,-0.4353445768356323,-0.6959192156791687
1666761413629841000,3.0968408203125,-0.27732351422309875,-0.4915546476840973,-0.2232166975736618
1666761413649787000,3.116786865234375,-0.16955065727233887,0.077025406062603,0.3515882194042206
1666761413669731800,3.13673193359375,-0.03174645081162453,0.36631909012794495,0.7282930612564087
1666761413689676800,3.1566767578125,0.00223009055480361,0.2819558084011078,0.9082610011100769
1666761413709622000,3.1766220703125,-0.020002976059913635,0.23866763710975647,1.1181467771530151
1666761413729567700,3.196567626953125,0.03585952892899513,0.1102561503648758,1.6344821453094482
1666761413749513000,3.216512939453125,0.07787305861711502,-0.1275242269039154,2.351180076599121
1666761413769458000,3.2364580078125,0.0054135131649672985,-0.4514492452144623,2.8890273571014404
1666761413789403000,3.25640283203125,-0.12549610435962677,-0.6033682823181152,3.264349937438965
1666761413809348900,3.276348876953125,-0.1832575500011444,-0.479475736618042,3.583228588104248
1666761413829294000,3.296294189453125,-0.19206124544143677,-0.2795364260673523,3.759364604949951
1666761413849238800,3.31623876953125,-0.1959594190120697,-0.00145778339356184,3.7027976512908936
1666761413869183700,3.336183837890625,-0.07370699197053909,0.15640176832675934,3.5113677978515625
1666761413889130200,3.356130126953125,0.13817346096038818,0.18297666311264038,3.319164752960205
1666761413909075000,3.376074951171875,0.26595380902290344,-0.1472521722316742,3.2864396572113037
1666761413929020200,3.396020263671875,0.26524117588996887,-0.4370139241218567,3.2938718795776367
1666761413948965000,3.415965087890625,0.24562805891036987,-0.3313243091106415,3.404053211212158
1666761413968911000,3.4359111328125,0.27520644664764404,-0.3270687758922577,3.5248782634735107
1666761413988856000,3.45585595703125,0.3237868845462799,-0.5650708079338074,3.441014289855957
1666761414008801000,3.475801025390625,0.2849879860877991,-0.770456075668335,3.381629467010498
1666761414028747000,3.4957470703125,0.21386222541332245,-0.6301314830780029,3.5801050662994385
1666761414048692000,3.51569189453125,0.15442416071891785,-0.7597561478614807,3.7635178565979004
1666761414068637200,3.53563720703125,0.22898486256599426,-0.872050404548645,3.7682485580444336
1666761414088582100,3.55558203125,0.24892067909240723,-0.7301052808761597,3.6196506023406982
1666761414108528000,3.575528076171875,0.0810324102640152,-0.769577145576477,3.260078191757202
1666761414128473000,3.59547314453125,-0.023250048980116844,-0.8557687401771545,2.6560287475585938
1666761414148418300,3.615418212890625,0.0751592218875885,-0.6570051312446594,2.0162041187286377
1666761414168363000,3.635363037109375,0.015570851042866707,-0.35291704535484314,1.4006823301315308
1666761414188309200,3.655309326171875,-0.04387158900499344,-0.11437985301017761,0.8272212743759155
1666761414208254200,3.675254150390625,-0.12187743186950684,0.0006332900375127792,0.38138288259506226
1666761414228199000,3.695198974609375,-0.17694880068302155,-0.10557597130537033,0.16591697931289673
1666761414248144100,3.71514404296875,-0.2299404889345169,-0.2388123869895935,0.029341069981455803
1666761414268090000,3.735090087890625,-0.23334316909313202,-0.24124448001384735,-0.11749570071697235
1666761414288035000,3.75503515625,-0.18945489823818207,-0.1038183644413948,-0.22452324628829956
1666761414307980000,3.77497998046875,-0.14623810350894928,-0.028312310576438904,-0.3465673625469208
1666761414327925000,3.794925048828125,-0.07844232022762299,0.05993490666151047,-0.5455512404441833
1666761414347871000,3.81487109375,0.0040764943696558475,0.09315869212150574,-0.7658137679100037
1666761414367816000,3.83481591796875,0.041790176182985306,0.27521705627441406,-1.0556862354278564
1666761414387761200,3.85476123046875,-0.027764655649662018,0.6480454802513123,-1.430426001548767
1666761414407707000,3.874706787109375,-0.06412049382925034,0.6676167845726013,-1.7497236728668213
1666761414427652000,3.894652099609375,-0.06517401337623596,0.40047401189804077,-2.0084381103515625
1666761414447597000,3.91459716796875,-0.10550596565008163,0.25841712951660156,-2.3803911209106445
1666761414467542300,3.934542236328125,-0.18779440224170685,0.2863023281097412,-2.7400786876678467
1666761414487488000,3.954488037109375,-0.2756596505641937,0.4839410185813904,-2.8764781951904297
1666761414507432000,3.974431884765625,-0.23848265409469604,0.6157406568527222,-3.0151031017303467
1666761414527378200,3.994378173828125,-0.06634928286075592,0.7084162831306458,-3.1743996143341064
1666761414547323000,4.014322998046875,-0.043863896280527115,0.6841033101081848,-3.3245527744293213
1666761414567268000,4.03426806640625,-0.13190922141075134,0.7028699517250061,-3.511549949645996
1666761414587213000,4.054213134765625,-0.20368793606758118,0.7859874367713928,-3.5561323165893555
1666761414607159000,4.074158935546875,-0.18394894897937775,0.8209916353225708,-3.6245803833007812
1666761414627104000,4.09410400390625,-0.0780477300286293,0.783750057220459,-3.6131694316864014
1666761414647049200,4.11404931640625,-0.05906728282570839,0.551548421382904,-3.3887057304382324
1666761414666994200,4.133994140625,-0.15025238692760468,0.16852353513240814,-3.216343641281128
1666761414686940200,4.153940185546875,-0.15224897861480713,0.24373717606067657,-2.9603676795959473
1666761414706885000,4.173885009765625,-0.1498248130083084,0.4133254885673523,-2.828136682510376
1666761414726830000,4.193830078125,-0.14447925984859467,0.42064201831817627,-2.830233573913574
1666761414746776000,4.213776123046875,-0.16057908535003662,0.17016176879405975,-2.9010350704193115
1666761414766721000,4.233720947265625,-0.2688537538051605,0.013771029189229012,-3.2654871940612793
1666761414786666200,4.253666259765625,-0.33533775806427,0.3241584599018097,-3.6749165058135986
1666761414806611000,4.27361083984375,-0.21151240170001984,0.7096709609031677,-3.7629730701446533
1666761414826557200,4.29355712890625,0.022800646722316742,0.675744891166687,-3.3392410278320312
1666761414846502100,4.313502197265625,0.10958995670080185,0.5573299527168274,-2.610774517059326
1666761414866446800,4.33344677734375,0.013138730078935623,0.062277957797050476,-1.9577717781066895
1666761414886391000,4.35339111328125,-0.08329623192548752,-0.00972668081521988,-1.3528786897659302
1666761414906337000,4.3733369140625,-0.0686245858669281,0.07215528190135956,-0.7565374374389648
1666761414926282000,4.393281982421875,0.000609357375651598,-0.051531434059143066,-0.35835179686546326
1666761414946227200,4.413227294921875,0.04975782334804535,-0.13070949912071228,-0.0840972438454628
1666761414966172000,4.433171875,-0.015459543094038963,-0.3371831178665161,0.14456261694431305
1666761414986118000,4.453117919921875,-0.1101825162768364,-0.3161047697067261,0.3028862476348877
1666761415006063000,4.47306298828125,-0.14623533189296722,-0.197258859872818,0.33111536502838135
1666761415026007800,4.4930078125,-0.08691402524709702,-0.16087260842323303,0.2478148341178894
1666761415045954000,4.5129541015625,-0.026807215064764023,-0.16277313232421875,0.14058122038841248
1666761415065899000,4.53289892578125,-0.025111611932516098,-0.10490073263645172,0.06846713274717331
1666761415085844000,4.552843994140625,-0.040963321924209595,-0.10927019268274307,0.013833371922373772
1666761415105789000,4.572788818359375,-0.018931619822978973,-0.1512119024991989,0.1812313199043274
1666761415125735200,4.592735107421875,-0.0007014102302491665,-0.2165624499320984,0.40988609194755554
1666761415145680000,4.612679931640625,-0.01052558608353138,-0.26435530185699463,0.5883473753929138
1666761415165624800,4.632624755859375,-0.013055533170700073,-0.2354002445936203,0.7245635390281677
1666761415185570000,4.652570068359375,0.014028040692210197,0.05659986659884453,1.0505436658859253
1666761415205515800,4.672515869140625,0.13163816928863525,0.3852706253528595,1.7650833129882812
1666761415225461000,4.6924609375,0.2964261770248413,0.4213295578956604,2.618791341781616
1666761415245406000,4.712406005859375,0.37314993143081665,0.07348281145095825,3.496415853500366
1666761415265352000,4.73235205078125,0.4105616509914398,-0.2907889783382416,4.41421365737915
1666761415285297000,4.752296875,0.40891915559768677,-0.6370596289634705,5.288451671600342
1666761415305242000,4.7722421875,0.4566337466239929,-0.6539095640182495,6.105936050415039
1666761415325187000,4.79218701171875,0.47363612055778503,-0.8148151636123657,6.335235595703125
1666761415345133000,4.812133056640625,0.34987780451774597,-1.0257887840270996,5.962794780731201
1666761415365078000,4.832078125,0.17838437855243683,-1.128429889678955,5.1936140060424805
1666761415385023000,4.85202294921875,0.06789655238389969,-0.9816886782646179,4.337587833404541
1666761415404968000,4.871968017578125,0.010897072032094002,-0.9737756252288818,3.6837480068206787
1666761415424914000,4.891913818359375,0.1616082489490509,-0.8860302567481995,3.3691654205322266
1666761415444859100,4.911859130859375,0.2400675117969513,-0.8891005516052246,3.2063395977020264
1666761415464803800,4.931803955078125,0.17870111763477325,-0.6815342307090759,3.0221712589263916
1666761415484750000,4.95175,0.03435921669006348,-0.6132429242134094,2.701716184616089
1666761415504695000,4.971695068359375,-0.08655206114053726,-0.5273094177246094,2.4199037551879883
1666761415524639700,4.9916396484375,-0.15465597808361053,-0.3026390075683594,2.2939746379852295
1666761415544585000,5.0115849609375,-0.23421065509319305,-0.12338148057460785,2.114553213119507
1666761415564531000,5.031531005859375,-0.31650662422180176,-0.20281367003917694,2.0010509490966797
1666761415584476000,5.051475830078125,-0.38850241899490356,-0.3295504152774811,1.8506693840026855
1666761415604420900,5.0714208984375,-0.3881007134914398,-0.3967781364917755,1.591571569442749
1666761415624367000,5.0913671875,-0.3158731162548065,-0.39582929015159607,1.2982743978500366
1666761415644311800,5.111311767578125,-0.2398131936788559,-0.28822797536849976,0.9842243194580078
1666761415664257000,5.131257080078125,-0.3013516962528229,-0.22542992234230042,0.77311110496521
1666761415684202000,5.151201904296875,-0.33839157223701477,-0.19748762249946594,0.6200783252716064
1666761415704148000,5.17114794921875,-0.3480508029460907,-0.2632799744606018,0.3127836585044861
1666761415724093000,5.191093017578125,-0.268555223941803,-0.12914371490478516,0.032524026930332184
1666761415744038000,5.211037841796875,-0.16349241137504578,0.016855720430612564,-0.2799360752105713
1666761415763983000,5.230983154296875,-0.027332497760653496,0.188564732670784,-0.4792167842388153
1666761415783928800,5.2509287109375,0.07833360135555267,0.1856646090745926,-0.5726495385169983
1666761415803874000,5.2708740234375,0.12067585438489914,0.2875228524208069,-0.7712598443031311
1666761415823819000,5.290819091796875,0.08560527116060257,0.4537785053253174,-1.1463202238082886
1666761415843765000,5.310764892578125,0.09255661070346832,0.4901750981807709,-1.5181509256362915
1666761415863710000,5.3307099609375,0.12104419618844986,0.42507073283195496,-1.8898899555206299
1666761415883655400,5.350655517578125,0.14980660378932953,0.4326237440109253,-2.235557794570923
1666761415903600400,5.370600341796875,0.11527856439352036,0.44817906618118286,-2.520115375518799
1666761415923546600,5.390546630859375,0.08938264846801758,0.3507002294063568,-2.7818710803985596
1666761415943491600,5.41049169921875,0.07008879631757736,0.2775724530220032,-3.0805208683013916
1666761415963436500,5.4304365234375,0.03990902751684189,0.4032353162765503,-3.4563567638397217
1666761415983381500,5.450381591796875,0.013443308882415295,0.5575304627418518,-3.707327365875244
1666761416003327500,5.470327392578125,-0.05244047939777374,0.597489595413208,-3.713867664337158
1666761416023272400,5.4902724609375,-0.14852948486804962,0.6520474553108215,-3.783886194229126
1666761416043217400,5.510217529296875,-0.1785201132297516,0.8534993529319763,-3.7659366130828857
1666761416063163400,5.530163330078125,-0.2740125060081482,0.8260319232940674,-3.6840083599090576
1666761416083108400,5.5501083984375,-0.2989254891872406,0.5985612273216248,-3.4547975063323975
1666761416103053600,5.570053466796875,-0.20871157944202423,0.42725154757499695,-3.242858648300171
1666761416122998500,5.58999853515625,-0.11989066004753113,0.3485003411769867,-3.1364188194274902
1666761416142944500,5.609944580078125,-0.06664217263460159,0.3898572325706482,-3.1115403175354004
1666761416162889500,5.629889404296875,-0.08391674607992172,0.2285984605550766,-3.2066149711608887
1666761416182834400,5.64983447265625,-0.1764916181564331,0.227784663438797,-3.511404275894165
1666761416202780400,5.669780517578125,-0.16160055994987488,0.30440136790275574,-3.7174322605133057
1666761416222725400,5.689725341796875,-0.055192653089761734,0.4185130298137665,-3.62253737449646
1666761416242670600,5.709670654296875,-0.03078293800354004,0.43661174178123474,-3.5156428813934326
1666761416262615600,5.729615478515625,-0.09276164323091507,0.2641940116882324,-3.5154941082000732
1666761416282561500,5.7495615234375,-0.22307102382183075,-0.12902995944023132,-3.345435380935669
1666761416302506500,5.769506591796875,-0.21724967658519745,0.001165233552455902,-2.7721192836761475
1666761416322451700,5.78945166015625,-0.1039557009935379,0.026631327345967293,-2.0317296981811523
1666761416342396400,5.809396484375,0.0695461705327034,-0.12440185993909836,-1.3372642993927002
1666761416362342700,5.8293427734375,0.07120055705308914,-0.29530835151672363,-0.8894575238227844
1666761416382287600,5.84928759765625,0.00989205576479435,-0.1696113497018814,-0.9051443338394165
1666761416402232300,5.869232421875,0.027059024199843407,-0.21353372931480408,-0.865767240524292
1666761416422178600,5.889178466796875,0.06507213413715363,-0.3621091842651367,-0.4097757041454315
1666761416442123500,5.90912353515625,0.08323805034160614,-0.28944697976112366,0.3956035077571869
1666761416462068500,5.929068359375,0.020622730255126953,-0.26133993268013,1.1928942203521729
1666761416482013400,5.949013427734375,-0.07390442490577698,-0.21693730354309082,1.914588451385498
1666761416501959700,5.968959716796875,-0.12363836914300919,-0.29643067717552185,2.5029497146606445
1666761416521904400,5.988904296875,-0.1076865941286087,-0.4847770631313324,2.9013071060180664
1666761416541849600,6.008849609375,-0.0853796973824501,-0.5501686334609985,3.027395725250244
1666761416561795600,6.028795654296875,-0.12467369437217712,-0.43585440516471863,2.9240803718566895
1666761416581740500,6.048740478515625,-0.15466564893722534,-0.25609245896339417,2.7182140350341797
1666761416601685500,6.068685546875,-0.045576151460409164,-0.20866262912750244,2.611830472946167
1666761416621630500,6.08863037109375,0.126804381608963,-0.2665528953075409,2.856283664703369
1666761416641576400,6.108576416015625,0.1452004611492157,-0.37775862216949463,3.0699589252471924
1666761416661521400,6.128521484375,0.15023411810398102,-0.6118072867393494,3.0213215351104736
1666761416681466600,6.148466552734375,0.19098998606204987,-0.650650680065155,2.7832939624786377
1666761416701411600,6.16841162109375,0.22784259915351868,-0.40156227350234985,2.577590227127075
1666761416721357600,6.188357666015625,0.2057618796825409,-0.24459314346313477,2.5196335315704346
1666761416741302500,6.208302490234375,0.14290569722652435,-0.1566646248102188,2.6905202865600586
1666761416761247500,6.22824755859375,0.11168906837701797,-0.1522805094718933,2.8793983459472656
1666761416781193500,6.248193359375,0.15865899622440338,-0.2705235779285431,2.954404592514038
1666761416801138400,6.268138427734375,0.15205346047878265,-0.3748838007450104,2.9867653846740723
1666761416821083600,6.288083740234375,0.1191343367099762,-0.2306084930896759,3.032615900039673
1666761416841028400,6.3080283203125,0.0781341940164566,-0.09382225573062897,3.143202304840088
