time,seconds_elapsed,z,y,x
1666761298582086000,1.2610859375,-0.4825170040130615,-0.10459620505571365,-0.03876686096191406
1666761298602031000,1.281031005859375,-0.7203251123428345,-0.06126152724027634,-0.022113382816314697
1666761298621975800,1.300975830078125,-0.9433493614196777,-0.10833431035280228,-0.04658268019556999
1666761298641921000,1.320921142578125,-1.132645845413208,-0.16803038120269775,-0.10039247572422028
1666761298661866000,1.340865966796875,-1.310274362564087,-0.21566127240657806,-0.15117517113685608
1666761298681811000,1.36081103515625,-1.5310630798339844,-0.2535117268562317,-0.14153921604156494
1666761298701756000,1.380755859375,-1.8181692361831665,-0.27617955207824707,-0.07685257494449615
1666761298721700900,1.400700927734375,-2.1413261890411377,-0.3043000400066376,-0.04412198066711426
1666761298741646000,1.42064599609375,-2.46588397026062,-0.332809716463089,-0.012038948014378548
1666761298761591000,1.440591064453125,-2.6943798065185547,-0.3516819477081299,-0.02758924476802349
1666761298781535000,1.460534912109375,-2.871086359024048,-0.43445757031440735,-0.11028902232646942
1666761298801480000,1.48047998046875,-2.979426145553589,-0.5639523267745972,-0.14801159501075745
1666761298821425000,1.5004248046875,-3.1302926540374756,-0.7676096558570862,-0.10845516622066498
1666761298841369900,1.520369873046875,-3.31198787689209,-0.7056683897972107,-0.09935453534126282
1666761298861315000,1.540315185546875,-3.424745798110962,-0.6588565111160278,-0.25738322734832764
1666761298881260000,1.560260009765625,-3.467188596725464,-0.6213803887367249,-0.3869258165359497
1666761298901205000,1.580205078125,-3.176685094833374,-0.5890087485313416,-0.3372703194618225
1666761298921150000,1.60014990234375,-2.7973344326019287,-0.519873857498169,-0.10771241039037704
1666761298941094000,1.620093994140625,-2.5560946464538574,-0.5243091583251953,0.03164704516530037
1666761298961039000,1.6400390625,-2.1969826221466064,-0.4013747572898865,-0.057904716581106186
1666761298980984000,1.659984130859375,-1.883508563041687,-0.4523922801017761,-0.2242947816848755
1666761299000928800,1.6799287109375,-1.6644575595855713,-0.3277911841869354,-0.27336639165878296
1666761299020874000,1.6998740234375,-1.3729628324508667,-0.24041283130645752,-0.3274502754211426
1666761299040819000,1.71981884765625,-1.2086787223815918,-0.15926548838615417,-0.3252998888492584
1666761299060764200,1.73976416015625,-1.2710025310516357,-0.20391850173473358,-0.26666173338890076
1666761299080708900,1.759708984375,-1.2015266418457031,-0.34121009707450867,-0.19597722589969635
1666761299100653800,1.77965380859375,-1.0838842391967773,-0.5157574415206909,-0.15731623768806458
1666761299120599000,1.79959912109375,-1.0127707719802856,-0.5298058390617371,-0.06644729524850845
1666761299140544000,1.8195439453125,-0.9483381509780884,-0.48392313718795776,-0.00805729441344738
1666761299160489000,1.839489013671875,-0.8501917123794556,-0.5583010315895081,-0.05464497581124306
1666761299180434000,1.859433837890625,-0.7705032825469971,-0.6250609159469604,-0.10856720805168152
1666761299200379000,1.87937890625,-0.7031126618385315,-0.5187659859657288,-0.0951392874121666
1666761299220324000,1.899323974609375,-0.572592556476593,-0.3691275119781494,0.001892580185085535
1666761299240269000,1.91926904296875,-0.35464102029800415,-0.23955392837524414,0.15424226224422455
1666761299260214000,1.939214111328125,-0.0959024503827095,-0.1512111872434616,0.23722726106643677
1666761299280159000,1.959158935546875,0.17087237536907196,-0.14890098571777344,0.2057875096797943
1666761299300104000,1.97910400390625,0.4716319143772125,-0.09320181608200073,0.09405264258384705
1666761299320049200,1.999049072265625,0.8033684492111206,0.04210945963859558,0.05175599083304405
1666761299339993900,2.018993896484375,1.1201672554016113,0.12964126467704773,0.1331864297389984
1666761299359938800,2.038938720703125,1.3322011232376099,0.21590140461921692,0.14193019270896912
1666761299379884000,2.058884033203125,1.615676760673523,0.26098188757896423,0.11319272220134735
1666761299399829000,2.0788291015625,1.8832926750183105,0.4250521659851074,0.03078414872288704
1666761299419774000,2.09877392578125,2.117213726043701,0.5049108862876892,0.008622599765658379
1666761299439719000,2.118718994140625,2.409022808074951,0.5912288427352905,-0.010378437116742134
1666761299459664000,2.138663818359375,2.6012918949127197,0.5151578783988953,-0.15691296756267548
1666761299479609000,2.158609130859375,2.7602996826171875,0.4496322572231293,-0.2555793821811676
1666761299499553800,2.1785537109375,2.9787988662719727,0.49697256088256836,-0.2343052625656128
1666761299519499000,2.1984990234375,3.109633684158325,0.6589959263801575,-0.0491793230175972
1666761299539444000,2.21844384765625,3.191342830657959,0.6810616254806519,0.21945686638355255
1666761299559389000,2.238388916015625,3.234372138977051,0.5160919427871704,0.32133814692497253
1666761299579334100,2.258334228515625,3.2278692722320557,0.4243028461933136,0.3622892200946808
1666761299599278000,2.278278076171875,3.231412410736084,0.505413830280304,0.2853757441043854
1666761299619222800,2.298222900390625,3.2015602588653564,0.4329223036766052,0.024439463391900063
1666761299639168000,2.31816796875,3.041417360305786,0.27999386191368103,-0.07577028125524521
1666761299659113000,2.338113037109375,2.737858295440674,0.2524387836456299,-0.0688517689704895
1666761299679058200,2.35805810546875,2.581129550933838,0.2787778973579407,-0.030820345506072044
1666761299699003000,2.3780029296875,2.481849193572998,0.3546910285949707,0.08323984593153
1666761299718947800,2.39794775390625,2.2959961891174316,0.3208412230014801,0.16311120986938477
1666761299738893000,2.41789306640625,2.0703344345092773,0.3501475155353546,0.1574617624282837
1666761299758838000,2.437838134765625,1.7915822267532349,0.4326346516609192,-0.008424810133874416
1666761299778783200,2.457783203125,1.5659185647964478,0.36520862579345703,-0.14484159648418427
1666761299798728400,2.477728515625,1.3924098014831543,0.14110955595970154,-0.14036448299884796
1666761299818673400,2.49767333984375,1.2481428384780884,0.014569256454706192,-0.08690207451581955
1666761299838618600,2.51761865234375,1.0280001163482666,-0.008381731808185577,-0.09286317974328995
1666761299858563300,2.537563232421875,0.8305321335792542,-0.032562851905822754,-0.08537854999303818
1666761299878508300,2.55750830078125,0.6547932624816895,-0.01942039281129837,-0.057156793773174286
1666761299898453500,2.57745361328125,0.4757416248321533,-0.02603188529610634,-0.08988223969936371
1666761299918398500,2.5973984375,0.2729378342628479,-0.029136303812265396,-0.0681556686758995
1666761299938343400,2.617343505859375,-0.04726528376340866,-0.07456648349761963,0.033969320356845856
1666761299958288400,2.637288330078125,-0.4304465651512146,-0.1347743272781372,0.15088996291160583
1666761299978233300,2.6572333984375,-0.7438997626304626,-0.19454894959926605,0.17835313081741333
1666761299998178600,2.677178466796875,-0.9555904269218445,-0.18185511231422424,0.16352838277816772
1666761300018123300,2.697123291015625,-1.1227792501449585,-0.1563025712966919,0.17347095906734467
1666761300038068500,2.717068359375,-1.336551308631897,-0.1524316966533661,0.2540607452392578
1666761300058013400,2.737013427734375,-1.6096504926681519,-0.20027200877666473,0.27370861172676086
1666761300077958400,2.75695849609375,-1.9671647548675537,-0.30924999713897705,0.22133617103099823
1666761300097903600,2.776903564453125,-2.2888760566711426,-0.3795236051082611,0.1862843930721283
1666761300117848300,2.796848388671875,-2.527794599533081,-0.3481142520904541,0.16297870874404907
1666761300137793500,2.81679345703125,-2.693014144897461,-0.2980166971683502,0.12647196650505066
1666761300157738500,2.836738525390625,-2.7405550479888916,-0.3325960040092468,0.08925885707139969
1666761300177683500,2.856683349609375,-2.7312984466552734,-0.4561508893966675,0.08723632991313934
1666761300197628400,2.87662841796875,-2.7648985385894775,-0.5230863094329834,0.15186011791229248
1666761300217573400,2.896573486328125,-2.8484559059143066,-0.539590060710907,0.20192790031433105
1666761300237518600,2.9165185546875,-2.8266656398773193,-0.4273628294467926,0.1340433955192566
1666761300257463600,2.936463623046875,-2.7242326736450195,-0.33021509647369385,-0.04388723522424698
1666761300277407500,2.956407470703125,-2.6679282188415527,-0.31069856882095337,-0.18222329020500183
1666761300297352400,2.9763525390625,-2.6376469135284424,-0.29430708289146423,-0.22895438969135284
1666761300317297400,2.99629736328125,-2.5998735427856445,-0.3398938477039337,-0.2606450617313385
1666761300337242400,3.016242431640625,-2.6451356410980225,-0.35128119587898254,-0.2890784740447998
1666761300357187600,3.0361875,-2.5716302394866943,-0.2596738934516907,-0.351102352142334
1666761300377132300,3.05613232421875,-2.361362934112549,-0.22563710808753967,-0.3330710530281067
1666761300397077200,3.0760771484375,-2.188204765319824,-0.289981484413147,-0.28024762868881226
1666761300417022500,3.0960224609375,-2.0427138805389404,-0.2852277159690857,-0.2531001567840576
1666761300436967400,3.115967529296875,-1.8832910060882568,-0.39862218499183655,-0.2800699770450592
1666761300456912600,3.13591259765625,-1.7414515018463135,-0.5313582420349121,-0.3146587312221527
1666761300476857300,3.155857421875,-1.6119879484176636,-0.5264214277267456,-0.29331526160240173
1666761300496802300,3.17580224609375,-1.5469025373458862,-0.5185298323631287,-0.23314744234085083
1666761300516747500,3.19574755859375,-1.5530428886413574,-0.504087507724762,-0.1986609846353531
1666761300536692500,3.2156923828125,-1.595824956893921,-0.5590360760688782,-0.1632385551929474
1666761300556637400,3.235637451171875,-1.5758107900619507,-0.4405960440635681,-0.05585779622197151
1666761300576582400,3.25558251953125,-1.417096734046936,-0.2559518814086914,0.17553521692752838
1666761300596527400,3.27552734375,-1.1770316362380981,-0.28091302514076233,0.35475829243659973
1666761300616472600,3.29547265625,-0.8884860873222351,-0.4611247181892395,0.35777387022972107
1666761300636417300,3.315417236328125,-0.586769700050354,-0.4554380178451538,0.2879849672317505
1666761300656362500,3.335362548828125,-0.3221495449542999,-0.26429158449172974,0.24426446855068207
1666761300676307500,3.355307373046875,-0.0374363549053669,-0.015532728284597397,0.14876461029052734
1666761300696252400,3.37525244140625,0.2529977858066559,0.07013418525457382,0.02963961474597454
1666761300716197400,3.395197265625,0.5764533877372742,0.04638185352087021,0.0029969317838549614
1666761300736142300,3.415142333984375,0.8565351366996765,0.06293997913599014,0.051409296691417694
1666761300756087600,3.435087646484375,1.1266040802001953,0.09939585626125336,0.12532943487167358
1666761300776032300,3.4550322265625,1.3793424367904663,0.27071285247802734,0.14524783194065094
1666761300795977200,3.474977294921875,1.5815626382827759,0.37694302201271057,0.1288677603006363
1666761300815922200,3.494922119140625,1.7362912893295288,0.4255247414112091,0.08746172487735748
1666761300835867100,3.5148671875,1.898190975189209,0.4257008731365204,0.012612633407115936
1666761300855812400,3.534812255859375,2.1042401790618896,0.4683845639228821,0.04142412543296814
1666761300875757300,3.55475732421875,2.3316261768341064,0.48111480474472046,0.13662125170230865
1666761300895702000,3.574701904296875,2.491438627243042,0.4640989601612091,0.2552594244480133
1666761300915647200,3.594647216796875,2.7624025344848633,0.40827542543411255,0.4135468304157257
1666761300935592200,3.61459228515625,2.932277202606201,0.40469473600387573,0.5176293849945068
1666761300955536100,3.6345361328125,3.1218998432159424,0.4454330801963806,0.5513646006584167
1666761300975481300,3.6544814453125,3.417382001876831,0.5562502145767212,0.5053701400756836
1666761300995426300,3.67442626953125,3.6231846809387207,0.5282900929450989,0.397085040807724
1666761301015371300,3.694371337890625,3.669363498687744,0.5100185871124268,0.31685057282447815
1666761301035316200,3.714316162109375,3.5957725048065186,0.6881362199783325,0.27587229013442993
1666761301055261200,3.73426123046875,3.512662172317505,0.7389296293258667,0.17539305984973907
1666761301075206400,3.754206298828125,3.368940591812134,0.6774642467498779,0.03762172907590866
1666761301095151000,3.774151123046875,3.106480836868286,0.6414093375205994,-0.1458907127380371
1666761301115096300,3.794096435546875,2.898406744003296,0.6399745941162109,-0.22467418015003204
1666761301135041300,3.814041259765625,2.6663036346435547,0.5684941411018372,-0.16283996403217316
1666761301154986200,3.833986328125,2.4656267166137695,0.48191800713539124,-0.07103250175714493
1666761301174931200,3.85393115234375,2.268935203552246,0.3679717481136322,-0.06642203778028488
1666761301194876200,3.873876220703125,2.0793449878692627,0.436635822057724,-0.02143864333629608
1666761301214821400,3.8938212890625,1.8839504718780518,0.562341570854187,-0.04016558825969696
1666761301234766300,3.913766357421875,1.7199914455413818,0.6254446506500244,-0.08523596078157425
1666761301254711000,3.9337109375,1.500294804573059,0.5150960683822632,-0.11999789625406265
1666761301274654200,3.953654296875,1.2473939657211304,0.349360853433609,-0.18230222165584564
1666761301294599200,3.97359912109375,1.011452078819275,0.20794837176799774,-0.2585667669773102
1666761301314544000,3.993544189453125,0.8425288796424866,0.1906459927558899,-0.24682682752609253
1666761301334489000,4.013489013671875,0.6941109895706177,0.19021520018577576,-0.07483191788196564
1666761301354434300,4.033434326171875,0.4444836676120758,0.14389151334762573,0.07774681597948074
1666761301374379300,4.053379150390625,0.11313913762569427,0.027882523834705353,0.08785955607891083
1666761301394324200,4.07332421875,-0.15589916706085205,-0.04562234506011009,0.010924066416919231
1666761301414269200,4.093269287109375,-0.3908275067806244,-0.04268336296081543,0.031244609504938126
1666761301434214100,4.113214111328125,-0.6342849731445312,-0.09229718893766403,0.16927309334278107
1666761301454159400,4.133159423828125,-0.8810077905654907,-0.21468976140022278,0.2757244408130646
1666761301474104000,4.15310400390625,-1.1775860786437988,-0.3206230700016022,0.28313034772872925
1666761301494049300,4.17304931640625,-1.481976866722107,-0.37611421942710876,0.2224607765674591
1666761301513994200,4.192994140625,-1.6636801958084106,-0.3058626651763916,0.12023232132196426
1666761301533939200,4.212939208984375,-1.8798649311065674,-0.2793515920639038,0.017704132944345474
1666761301553884200,4.23288427734375,-2.16579270362854,-0.377139151096344,0.02941621094942093
1666761301573829000,4.2528291015625,-2.4086852073669434,-0.5168642401695251,0.12505246698856354
1666761301593774300,4.2727744140625,-2.626460552215576,-0.5853527784347534,0.17056821286678314
1666761301613719300,4.29271923828125,-2.845308303833008,-0.46647408604621887,0.11658360809087753
1666761301633664300,4.312664306640625,-3.0916800498962402,-0.4332704544067383,-0.0514761246740818
1666761301653609200,4.332609130859375,-3.255117654800415,-0.4165845215320587,-0.22749394178390503
1666761301673554200,4.35255419921875,-3.4008939266204834,-0.4514297842979431,-0.25909140706062317
1666761301693499400,4.37249951171875,-3.4785845279693604,-0.5016640424728394,-0.20715782046318054
1666761301713444400,4.3924443359375,-3.407658815383911,-0.5724078416824341,-0.2382434904575348
1666761301733389000,4.41238916015625,-3.3846945762634277,-0.5901811122894287,-0.2940516769886017
1666761301753334300,4.432334228515625,-3.367328405380249,-0.6406949758529663,-0.3271345794200897
1666761301773279200,4.452279296875,-3.3548171520233154,-0.6605485081672668,-0.36893460154533386
1666761301793224400,4.472224365234375,-3.4594037532806396,-0.5658857822418213,-0.3841952085494995
1666761301813169200,4.492169189453125,-3.446951150894165,-0.5026413202285767,-0.2814415991306305
1666761301833114400,4.5121142578125,-3.095848321914673,-0.5236726403236389,-0.09983740746974945
1666761301853059300,4.532059326171875,-2.696762800216675,-0.4167137145996094,0.097811758518219
1666761301873004300,4.55200439453125,-2.366903781890869,-0.38915547728538513,0.1355443000793457
1666761301892949200,4.57194921875,-2.097691059112549,-0.48081812262535095,-0.06758999079465866
1666761301912894200,4.591894287109375,-1.8774564266204834,-0.41491737961769104,-0.26532042026519775
1666761301932839400,4.61183935546875,-1.6911900043487549,-0.3720080554485321,-0.270811527967453
1666761301952784400,4.631784423828125,-1.459114670753479,-0.3083353042602539,-0.20266515016555786
1666761301972729000,4.65172900390625,-1.251160979270935,-0.2936546504497528,-0.19169272482395172
1666761301992674300,4.67167431640625,-1.0772870779037476,-0.3651392161846161,-0.23412378132343292
1666761302012619300,4.691619384765625,-0.8974693417549133,-0.31918543577194214,-0.23349492251873016
1666761302032564500,4.711564453125,-0.7644007205963135,-0.32088714838027954,-0.19760017096996307
1666761302052509200,4.73150927734375,-0.615713894367218,-0.3188783824443817,-0.12033968418836594
1666761302072454100,4.7514541015625,-0.37752753496170044,-0.18475808203220367,-0.05417773127555847
1666761302092399400,4.7713994140625,-0.18752194941043854,-0.01423532422631979,0.003702644957229495
1666761302112344300,4.79134423828125,-0.01496601477265358,0.019925769418478012,0.09746454656124115
1666761302132289500,4.81128955078125,0.19221359491348267,0.074095219373703,0.19662810862064362
1666761302152234200,4.831234130859375,0.4001682996749878,0.1430301070213318,0.2503722608089447
1666761302172179200,4.85117919921875,0.6544411182403564,0.22036772966384888,0.26650673151016235
1666761302192124400,4.87112451171875,0.9234707951545715,0.25272536277770996,0.24053508043289185
1666761302212069400,4.8910693359375,1.3026032447814941,0.35607704520225525,0.28749194741249084
1666761302232014300,4.911014404296875,1.6870254278182983,0.47867995500564575,0.3586036264896393
1666761302251959300,4.930959228515625,2.002763271331787,0.5312333106994629,0.31247323751449585
1666761302271904300,4.950904296875,2.312883138656616,0.5476164221763611,0.15952198207378387
1666761302291849500,4.970849365234375,2.5887200832366943,0.5777884125709534,-0.00934659130871296
1666761302311794200,4.990794189453125,2.835923194885254,0.607927680015564,-0.09323716163635254
1666761302331739400,5.010739501953125,3.164233684539795,0.6385024785995483,-0.003136619459837675
1666761302351684400,5.030684326171875,3.4604618549346924,0.658287525177002,0.21488454937934875
1666761302371628300,5.050628173828125,3.4951958656311035,0.6478731036186218,0.3796994090080261
1666761302391573200,5.0705732421875,3.495631694793701,0.6333800554275513,0.4188474416732788
1666761302411518200,5.090518310546875,3.5056846141815186,0.6861248016357422,0.4200039207935333
1666761302431463200,5.110463134765625,3.5111656188964844,0.7324299812316895,0.37976720929145813
1666761302451408400,5.130408447265625,3.5099892616271973,0.8048753142356873,0.28199347853660583
1666761302471353300,5.150353271484375,3.4842841625213623,0.7293986082077026,0.11435681581497192
1666761302491298300,5.17029833984375,3.4458837509155273,0.5067485570907593,-0.10103989392518997
1666761302511243300,5.1902431640625,3.3601670265197754,0.4322166442871094,-0.24803310632705688
1666761302531188200,5.210188232421875,3.1860454082489014,0.488572895526886,-0.26483434438705444
1666761302551133400,5.230133544921875,3.013122320175171,0.5354083776473999,-0.260675847530365
1666761302571078400,5.250078369140625,2.8191723823547363,0.5742476582527161,-0.2628242075443268
1666761302591023000,5.270023193359375,2.6359944343566895,0.46654725074768066,-0.2403440773487091
1666761302610968300,5.28996826171875,2.483222007751465,0.34875673055648804,-0.13120074570178986
1666761302630913300,5.309913330078125,2.35739803314209,0.47614941000938416,-0.0018999972380697727
1666761302650858500,5.3298583984375,2.118053913116455,0.47517040371894836,0.13092729449272156
1666761302670803200,5.34980322265625,1.8953912258148193,0.45524007081985474,0.1515166163444519
1666761302690748200,5.369748046875,1.625875473022461,0.32717013359069824,0.049909211695194244
1666761302710693400,5.389693359375,1.4203081130981445,0.25456714630126953,-0.11720926314592361
1666761302730638300,5.409638427734375,1.229520320892334,0.28997698426246643,-0.16140219569206238
1666761302750583300,5.429583251953125,0.9630861282348633,0.25897717475891113,-0.013827359303832054
1666761302770528300,5.4495283203125,0.582821786403656,0.0671733021736145,0.1215704083442688
1666761302790473500,5.469473388671875,0.1489802449941635,-0.13343335688114166,0.1531909704208374
1666761302810418400,5.48941845703125,-0.30906563997268677,-0.22647997736930847,0.10186219215393066
1666761302830363400,5.50936328125,-0.7467615008354187,-0.13385291397571564,0.059868838638067245
1666761302850308400,5.529308349609375,-1.0658605098724365,-0.18011131882667542,0.08912437409162521
1666761302870253300,5.54925341796875,-1.2683759927749634,-0.2630862891674042,0.11168226599693298
1666761302890198500,5.569198486328125,-1.4689356088638306,-0.361346572637558,0.10281006991863251
1666761302910143500,5.5891435546875,-1.7234265804290771,-0.45364508032798767,0.10213859379291534
1666761302930088400,5.60908837890625,-2.060089588165283,-0.5390906929969788,0.18235403299331665
1666761302950033400,5.629033447265625,-2.4279863834381104,-0.5658106207847595,0.220307856798172
1666761302969978400,5.648978271484375,-2.7471890449523926,-0.584633469581604,0.13165220618247986
1666761302989923600,5.668923583984375,-3.083878993988037,-0.5515539050102234,-0.011659533716738224
1666761303009868300,5.688868408203125,-3.440241813659668,-0.5436846017837524,-0.05841892212629318
1666761303029813500,5.7088134765625,-3.6816279888153076,-0.6693129539489746,-0.02982247993350029
1666761303049758500,5.728758544921875,-3.8686134815216064,-0.6979655623435974,-0.004689084831625223
1666761303069703400,5.748703369140625,-4.012988090515137,-0.7700728178024292,0.021959034726023674
1666761303089648400,5.7686484375,-3.983081579208374,-0.7933383584022522,-0.038482896983623505
1666761303109593300,5.78859326171875,-3.9641945362091064,-0.7683603763580322,-0.08773090690374374
1666761303129537300,5.808537353515625,-3.959984064102173,-0.7288890480995178,-0.09086061269044876
1666761303149482500,5.828482421875,-3.828685760498047,-0.7860634922981262,-0.10395096242427826
1666761303169427500,5.848427490234375,-3.6638574600219727,-0.8639918565750122,-0.17970377206802368
1666761303189372400,5.868372314453125,-3.3411858081817627,-0.9236165285110474,-0.2858264446258545
1666761303209317400,5.8883173828125,-2.9913856983184814,-0.8070721626281738,-0.4057050347328186
1666761303229262300,5.908262451171875,-2.7242908477783203,-0.6099773049354553,-0.45204389095306396
1666761303249207600,5.92820751953125,-2.5379526615142822,-0.42121973633766174,-0.46190351247787476
1666761303269152500,5.948152587890625,-2.3778982162475586,-0.30655398964881897,-0.456428200006485
1666761303289097500,5.968097412109375,-2.3071603775024414,-0.3828073740005493,-0.44006577134132385
1666761303309042400,5.98804248046875,-2.211841106414795,-0.49703249335289,-0.3594982326030731
1666761303328987400,6.0079873046875,-2.125206708908081,-0.6243569254875183,-0.22910036146640778
1666761303348932600,6.0279326171875,-2.0513839721679688,-0.6469160318374634,-0.0703352838754654
1666761303368877300,6.047877197265625,-1.9123406410217285,-0.6845128536224365,0.06860227882862091
1666761303388822300,6.067822265625,-1.64742910861969,-0.58506840467453,0.1156478002667427
1666761303408767500,6.087767578125,-1.385874629020691,-0.4416908323764801,0.09150219708681107
1666761303428712400,6.10771240234375,-1.0937808752059937,-0.3271903395652771,0.0023551539052277803
1666761303448657400,6.127657470703125,-0.788855791091919,-0.2507516145706177,-0.06012652814388275
1666761303468602400,6.147602294921875,-0.5028814077377319,-0.1663847267627716,-0.10828042775392532
1666761303488547300,6.16754736328125,-0.22552743554115295,-0.10144399106502533,-0.09855640679597855
1666761303508492500,6.187492431640625,0.0413372777402401,-0.039494600147008896,0.004198199138045311
1666761303528437500,6.2074375,0.43411922454833984,0.13583585619926453,0.1542205959558487
1666761303548382500,6.227382568359375,0.9193572402000427,0.3194785416126251,0.2758258283138275
1666761303568327400,6.247327392578125,1.4011155366897583,0.44920310378074646,0.2984887659549713
1666761303588272400,6.2672724609375,1.8139137029647827,0.5643073320388794,0.16962626576423645
1666761303608217600,6.287217529296875,2.065129518508911,0.5569584369659424,-0.030008498579263687
1666761303628162300,6.307162353515625,2.319052219390869,0.5282039642333984,-0.08515920490026474
1666761303648107500,6.327107421875,2.635631799697876,0.5249285697937012,-0.0091848848387599
