time,seconds_elapsed,z,y,x
1666761179166987000,0.839987060546875,-0.3166781777411699,-0.17744857074916362,-0.2900567127972841
1666761179186932000,0.859931884765625,-0.28993688580989835,0.2509872696906328,-0.2976856002405286
1666761179206877000,0.879876953125,-0.18199907366037368,0.9175427149415015,0.17267594951987267
1666761179226822000,0.89982177734375,-0.3807622351169586,1.1165163042783737,0.059498190890252586
1666761179246766800,0.919766845703125,-0.5319523290157318,1.5102280373394488,0.11504413702338934
1666761179266712000,0.939712158203125,-0.49644846943616866,1.7439660660654306,-0.1076125257179141
1666761179286656800,0.95965673828125,-0.3994972576599568,2.235131626662612,-0.2831485408440232
1666761179306602000,0.97960205078125,-0.26848851265497503,2.4695284115582705,-0.10396102660619654
1666761179326547000,0.999546875,-0.11957681201696395,2.6245301726996897,0.11293488978445529
1666761179346492000,1.019491943359375,-0.17909977202229202,2.7802842135131356,0.32649756096601484
1666761179366436900,1.039436767578125,-0.22289456315040587,2.4710540136903525,0.2176426339715719
1666761179386382800,1.0593828125,-0.4175626373130828,2.4078297880142925,-0.003725459397071972
1666761179406328000,1.079328125,-0.4506663769483566,2.2999685482323167,-0.1402010823726654
1666761179426272800,1.099272705078125,-0.3061282882846892,2.400563011881709,-0.1596440522556193
1666761179446218000,1.119218017578125,-0.058412441480159755,2.518085813978314,-0.4259565908446908
1666761179466163000,1.139162841796875,0.32143202120475467,2.563646957191825,-0.33028204794079064
1666761179486108000,1.15910791015625,0.10172076426558196,2.477291446775198,-0.06932663877096493
1666761179506052900,1.179052978515625,-0.10018003762960434,2.2544459834635258,-0.30089813254624603
1666761179525997800,1.198997802734375,0.07164828208498657,2.2816513857752083,-0.25156039340347053
1666761179545942800,1.21894287109375,0.5203496425706893,2.191245723184943,-0.2665402281314134
1666761179565888000,1.238887939453125,0.4071685229402035,2.298233687263727,-0.06156009642269927
1666761179585833000,1.2588330078125,0.2282745026230812,2.103631152617931,-0.2771832026988268
1666761179605778000,1.27877783203125,-0.03797185712829232,2.247179791852832,-0.009148370361793785
1666761179625723000,1.298722900390625,-0.0035352614540606737,2.209220940336585,0.08091184892482124
1666761179645667800,1.318667724609375,0.13278824883289633,2.1990239559710023,0.06275924764596857
1666761179665613000,1.338613037109375,-0.16438158390522004,1.8934037633389234,0.1189256546318531
1666761179685558000,1.35855810546875,-0.7523276028215885,1.277954235947132,0.17640753726363181
1666761179705503000,1.3785029296875,0.5783002386927605,0.635405689227581,-0.52659372459203
1666761179725448200,1.3984482421875,1.335659405940771,0.38511633867323397,0.002718894436722621
1666761179745393200,1.41839306640625,0.52427518198397,-0.21728899822831152,0.47491263719350096
1666761179765338000,1.438338134765625,-0.524961374149844,-1.3000830656468867,0.1452016580057796
1666761179785283000,1.458282958984375,-0.8603788122177124,-1.6123112782418727,-0.09048398852348327
1666761179805228000,1.47822802734375,-0.6701519353728741,-1.5897154155522584,-0.06328327152007258
1666761179825173200,1.49817333984375,-0.6633468584679066,-1.4979799656629562,0.3062126055672765
1666761179845118000,1.518117919921875,-0.8299404193341732,-2.0299767183423043,0.3057186845704913
1666761179865063000,1.53806298828125,-0.48861879872381686,-2.3813784189403058,0.08624415899664163
1666761179885008100,1.558008056640625,0.016776947277784348,-2.6812030770361424,0.024726444977521893
1666761179904953000,1.577953125,-0.19505729267597197,-3.0259862362772223,-0.21930852135717868
1666761179924898000,1.59789794921875,-0.6327361777573823,-3.0567326721966266,-0.18910364496856927
1666761179944843000,1.617843017578125,-0.6310358035802841,-2.834679820567369,-0.017976678456366062
1666761179964788000,1.6377880859375,-0.3404066977225244,-2.3521266054928303,0.35450814218074084
1666761179984733200,1.657733154296875,-0.8045417741835117,-2.043810013383627,0.2997293810278177
1666761180004679000,1.677678955078125,-0.7713111202329397,-1.9359902746558189,-0.03931932621449232
1666761180024624000,1.6976240234375,-0.15644728377461434,-1.8920868355214595,0.005581599524617195
1666761180044569000,1.717569091796875,0.29332594372630116,-1.7768214569628238,0.09374035997092724
1666761180064514000,1.73751416015625,-0.015276917978376148,-1.529694954353571,0.43800621733963485
1666761180084459000,1.757458984375,-0.42450566138401624,-1.6418810715973375,0.3871899300768971
1666761180104404000,1.777404052734375,-0.6320468803189695,-2.3589409616827965,-0.3244888514921069
1666761180124349200,1.79734912109375,-0.6365360084317624,-2.7793723593652246,-0.32863515751659866
1666761180144294100,1.817294189453125,-0.2524373223684728,-2.623351192048192,-0.010047940416866913
1666761180164239000,1.837239013671875,0.2631096691608429,-2.3010826469540593,0.2393918167039752
1666761180184184000,1.85718408203125,-0.09505261161327362,-1.7898691545844077,0.4308060767024755
1666761180204129000,1.87712890625,-0.48465742081217467,-1.5596563773751257,0.12267507029324769
1666761180224074200,1.89707421875,-0.22285591164045035,-1.0138222380012274,-0.11832359708547592
1666761180244019000,1.91701904296875,-0.2676139948427677,-0.8010147691011429,-0.30590923870652914
1666761180263964200,1.936964111328125,0.24622699648626148,-0.29930443361401554,-0.33309126014262436
1666761180283909000,1.9569091796875,0.0760487090010196,-0.45708150468766684,-0.03826309972640592
1666761180303854000,1.97685400390625,-0.23449264648556709,-0.06626724663376808,0.3625923721760511
1666761180323799000,1.996799072265625,-0.45320433446075764,0.33909693029820914,0.09827800340056418
1666761180343744000,2.016743896484375,-0.8200888874053954,0.6223065536797047,-0.06255787528839428
1666761180363689200,2.036689208984375,-0.7267652915418148,0.579599046331644,-0.30395839689970017
1666761180383634200,2.05663427734375,-0.5385387216687202,0.8016782014459372,-0.28979747733920813
1666761180403579000,2.076578857421875,-0.11479075591736472,1.1810749934285878,-0.41425241678655145
1666761180423524000,2.096524169921875,-0.1442962427318096,1.4244997189104556,0.07213204701393842
1666761180443469000,2.116468994140625,-1.0364742147922514,1.4456079733908176,0.3630506373375654
1666761180463414000,2.1364140625,-1.2002864743769168,1.496855930069089,0.1304582715153694
1666761180483359000,2.15635888671875,-0.7190168693721294,1.596113007634878,0.02764056059224531
1666761180503304000,2.176303955078125,-0.5086486468503252,1.671256219163537,-0.3879121068716049
1666761180523249200,2.196249267578125,-0.0027636560270562767,1.917051180908084,-0.25494915905892845
1666761180543194000,2.216194091796875,0.09270502557381988,2.0413778178006408,-0.1081897776165977
1666761180563139000,2.23613916015625,-0.27263971405029297,2.1700527130305765,-0.05974719721525907
1666761180583084000,2.256083984375,-0.33432562424317,2.2017121721416713,-0.21316786317769437
1666761180603029000,2.276029052734375,0.02147416518330574,2.233547572341561,-0.3405181952729821
1666761180622974200,2.29597412109375,0.4771942453246563,2.139788507670164,-0.37172117932084947
1666761180642919200,2.315919189453125,0.5709094708543271,2.0076462285906076,-0.2564955299844034
1666761180662864100,2.335864013671875,0.18768062642812727,1.7861504263222217,-0.0036520927667617795
1666761180682810000,2.35581005859375,-0.31373160289525986,1.8925269805043934,0.025740882717072963
1666761180702755300,2.37575537109375,-0.3495067536968738,1.9126877250015735,-0.029786979770101606
1666761180722700000,2.395699951171875,0.2156861661415547,2.075608004182577,-0.35066783336549995
1666761180742645200,2.415645263671875,0.4029015862107277,1.902730979132652,-0.45185850934237237
1666761180762590200,2.435590087890625,0.2638063827207312,1.76711196385324,-0.18825961362617089
1666761180782535200,2.45553515625,0.055149640291929244,1.5804232710719108,0.12740560594648123
1666761180802480000,2.475480224609375,-0.2194389062711969,1.5668033265203236,0.014931301144789903
1666761180822425000,2.495425048828125,-0.4443746198603883,1.5671125385999678,-0.2736088696097024
1666761180842370000,2.5153701171875,-0.03094457057369873,1.5451900451272724,-0.17856323572648689
1666761180862315300,2.535315185546875,-0.3219862210214138,1.3408055366575717,0.3453329020783305
1666761180882260000,2.555260009765625,-0.3706500064253807,1.145462412777543,0.25839376482116055
1666761180902205200,2.575205078125,-0.004792504106694832,0.9483224686086177,-0.39404841766953463
1666761180922150100,2.595150146484375,0.29438454940114167,1.0831827744752167,-0.4257306731343269
1666761180942095000,2.61509521484375,0.45288525857422496,0.52932607216537,-0.10606501314812339
1666761180962040000,2.6350400390625,-0.07650054442174732,0.3221446264535188,0.5944356731966137
1666761180981985000,2.654985107421875,-0.5679741480547934,-0.2616705762684345,0.4724266655966639
1666761181001930200,2.67493017578125,-0.2137386122703552,-0.26880992662906644,-0.3931847865775227
1666761181021875200,2.694875244140625,0.6641372781932353,-0.3538058391302824,-0.744780840703845
1666761181041820200,2.714820068359375,0.02444996612370014,-0.7046399689733982,-0.2597808169990778
1666761181061765000,2.73476513671875,-0.4747052049878984,-0.7743067949175835,0.214124962973129
1666761181081710000,2.7547099609375,-0.21958383116722105,-0.7266910572618246,0.5612824683964253
1666761181101655300,2.7746552734375,0.024649288088083265,-0.9599497780382633,-0.4710784658581018
1666761181121600300,2.794600341796875,-0.07640460976660252,-1.3014192826867104,-0.4830445057228207
1666761181141545000,2.814544921875,0.19897242029309273,-1.8683131612241266,-0.24962942534089086
1666761181161490200,2.834490234375,-0.1616020361892879,-1.9182272389501331,0.7310743869125843
1666761181181435100,2.85443505859375,-0.13406214122623206,-1.8280723362505436,0.8957873947292566
1666761181201380400,2.87438037109375,-0.8695135741792619,-1.88246268260777,0.16881662547690793
1666761181221325000,2.894324951171875,-1.1972376082003116,-1.5747300278663634,-0.18083704414367674
1666761181241270000,2.91427001953125,-0.635806671243906,-1.7541770789563655,-0.20696634165644645
1666761181261215200,2.93421533203125,-0.132794020986557,-1.935281249603629,0.3270236306667328
1666761181281160200,2.95416015625,0.0714729985833168,-2.0881682105481625,0.7214975802719593
1666761181301105200,2.974105224609375,0.07193710896372794,-2.4137761291980744,0.49927141790241
1666761181321050000,2.994050048828125,-0.2560311090767383,-2.4769921715676784,-0.5112859730839729
1666761181340995000,3.0139951171875,-1.0253902184590697,-2.273258235961199,-0.23292643834846094
1666761181360941000,3.033941162109375,-1.2558124006353317,-1.9611954430609941,0.2278583047713153
1666761181380885200,3.05388525390625,-0.852249866297841,-1.7606845611542463,0.5069134570881724
1666761181400831200,3.073831298828125,-0.3880931625269353,-1.919808955183625,0.4748898408398032
1666761181420776200,3.093776123046875,-0.23351561814695596,-1.9862065501987933,0.018875663989549502
1666761181440721200,3.11372119140625,-0.2672656197965145,-1.8915724562585352,-0.09243629163503646
1666761181460666000,3.133666015625,-0.2006802471242845,-1.5681857207894325,0.12639233725070953
1666761181480611000,3.153611083984375,-0.060702452113479376,-1.461931916204095,0.18643588706403968
1666761181500556300,3.173556396484375,-0.27978271767273544,-1.3545534915030002,0.1435448398426175
1666761181520501200,3.193501220703125,-0.10600538278222084,-1.4212579605102538,-0.44684886448681355
1666761181540446000,3.213446044921875,-0.1255335284642875,-1.3645944085240362,-0.4169792114019394
1666761181560391200,3.23339111328125,-0.013182137656211852,-1.1794044298678636,-0.42568566494882104
1666761181580336000,3.253336181640625,0.5424095717526972,-1.0813158115595578,-0.35214024400562044
1666761181600281300,3.27328125,0.34677002220936115,-0.8824123648494482,0.4205991554647684
1666761181620226000,3.29322607421875,-0.8646073896981775,-0.521297079488635,0.28932781400084495
1666761181640171000,3.3131708984375,-1.0391442377191036,-0.32008827844560145,-0.13751929594278334
1666761181660116000,3.333115966796875,-0.35561025820374487,-0.07901625356972217,-0.3206327605858445
1666761181680061200,3.353061279296875,-0.21839717866592107,-0.21934651528000831,-0.2350873975083232
1666761181700006000,3.373005859375,-0.9134709354579448,0.003441664886474609,-0.01713877546065487
1666761181719950800,3.392950927734375,-1.3054524837255477,0.6357096406102181,-0.033867791943484916
1666761181739896000,3.41289599609375,-0.5896235967397689,1.0458084448486566,0.0788438104791101
1666761181759841000,3.432841064453125,-0.13611761245131493,1.3248551033318041,-0.10049567945003508
1666761181779786000,3.452785888671875,-0.4710848955988884,1.2550029839485883,-0.40259705030620097
1666761181799731000,3.47273095703125,-0.8837176022291183,1.6023405038475989,0.16996055308133362
1666761181819676000,3.492676025390625,-0.4942133307952434,1.7855647353887556,0.13173719627684913
1666761181839621000,3.51262109375,0.3341700683552772,1.927250503361225,0.0011430416884366421
1666761181859566000,3.532566162109375,0.4118634027581662,2.06355457829535,-0.18950316568017006
1666761181879511000,3.552510986328125,0.09868125043921172,2.1482944702088833,-0.5601598941072822
1666761181899456000,3.5724560546875,-0.8814777143478393,2.3048650881022215,-0.06746317842006683
1666761181919401000,3.59240087890625,-0.53070612834692,2.50518833848238,-0.2391547930777073
1666761181939346200,3.61234619140625,0.32512145030722023,2.6780390600472685,-0.05302901314245537
1666761181959291000,3.632290771484375,0.42417102260217066,2.868258265042305,-0.14186260411040857
1666761181979236000,3.652236083984375,-0.05827807451076805,2.8939737210571765,-0.18465428261058403
1666761181999181000,3.67218115234375,-0.6770762547433375,3.025485301017761,-0.13106734332442282
1666761182019126000,3.6921259765625,-0.7821616000711917,3.0844600525557992,-0.05526099171191454
1666761182039072000,3.712072021484375,-0.08381218260936439,2.989990793788433,0.0197703021411784
1666761182059017000,3.732016845703125,0.5787046547751873,2.6462369775950907,0.06651272756112739
1666761182078962200,3.751962158203125,0.34491935284137726,2.1723978148519993,-0.36423224833756684
1666761182098907000,3.771906982421875,0.08407295243740082,2.0610089854657647,-0.38880817892849445
1666761182118852000,3.79185205078125,-0.26878073706720024,1.960291187697649,-0.3329503903672099
1666761182138797000,3.811797119140625,-0.08153850205633789,1.710085423773527,0.04481177701777778
1666761182158742000,3.831741943359375,0.06350947235822678,1.3803414282321929,0.0984434230953455
1666761182178687000,3.85168701171875,0.2857400003756396,1.2816314631551504,-0.06907412988119759
1666761182198632000,3.8716318359375,-0.004261164575815201,1.460527310103178,-0.1872770140632987
1666761182218577000,3.891576904296875,-0.19734160422086713,0.7722527849972247,-0.2820317752411589
1666761182238522000,3.911522216796875,-0.5188847576498985,0.3208177617639303,0.4847787821695208
1666761182258467000,3.931467041015625,-0.2802864476774819,-0.055817748811841005,0.2457163618166931
1666761182278412000,3.951412109375,-0.043076925182342525,0.005149637848138809,0.2960080224171281
1666761182298357000,3.97135693359375,0.24759298760984091,0.009376900154352188,-0.31346418413072824
1666761182318302000,3.991302001953125,-0.27463004761729387,0.08858136977255344,0.2437149588664062
1666761182338247200,4.0112470703125,0.5486895653376356,0.1047124203622341,0.2131596250723116
1666761182358191900,4.03119189453125,0.33196525178737935,0.08990998802781104,0.9777981539398432
1666761182378137000,4.05113720703125,-1.1418003100734204,-0.4749620292931795,0.20271715977936983
1666761182398082000,4.07108203125,-1.813282909528166,-1.2988041317522525,-1.0364698308780789
1666761182418027000,4.091027099609375,-0.5801601873457432,-1.6918109314143657,-0.3539852873504162
1666761182437972000,4.110971923828125,0.7763555441409349,-1.9413292975962162,0.36536797436922785
1666761182457917000,4.1309169921875,-0.034370910026878115,-1.9003361929506062,0.6605871844962239
1666761182477862100,4.150862060546875,-1.3518518313288688,-1.7736100937008856,0.05054068519175052
1666761182497807000,4.17080712890625,-1.1602806272029875,-1.964507928609848,-0.1667556195601821
1666761182517751800,4.190751708984375,-0.687985771292448,-2.058217308920622,0.17099515682607888
1666761182537697000,4.210697021484375,-0.2693903568655252,-1.909133831912279,0.4641206095442176
1666761182557642000,4.23064208984375,0.2526587100341916,-2.1218167976498603,0.10235095192790031
1666761182577587200,4.250587158203125,0.1944856302678585,-2.591142282360792,-0.11789660384505986
1666761182597532200,4.2705322265625,-0.6664636753141879,-2.7735248023808,-0.047696109415590764
1666761182617476900,4.290476806640625,-0.6212006382644176,-2.8844541975617406,0.0586456657141447
1666761182637422000,4.310422119140625,-0.2663327228605747,-3.116410019046068,-0.0788037798628211
1666761182657367000,4.330366943359375,-0.38189737662672996,-3.337349940997362,-0.044804187366366384
1666761182677313500,4.3503134765625,-0.65499009514153,-3.1651287495076654,-0.4798357728093862
1666761182697258500,4.370258544921875,-0.6681707714930176,-2.8459236836373805,-0.23154665616154668
1666761182717203700,4.39020361328125,-0.8563356743067503,-2.5749276451408862,0.3723468734711408
1666761182737149400,4.4101494140625,-0.7608962553329766,-2.876388964527845,0.38867461567670103
1666761182757094700,4.4300947265625,0.1153099483527243,-2.7012106767982242,-0.1473947932690382
1666761182777039600,4.45003955078125,0.5076140065729617,-2.484351886680722,-1.0829422437176108
1666761182796984300,4.469984375,0.35772505840063096,-1.9332155492454766,-0.5181371541529893
1666761182816929500,4.489929443359375,-0.40166115769557653,-1.3029735263913869,0.40465807448923585
1666761182836874500,4.50987451171875,-0.3548621432501822,-0.8667910173475741,0.42191462197750806
1666761182856820500,4.529820556640625,0.13613986081574111,-0.45489422377645966,-0.13070844688415525
1666761182876765400,4.549765380859375,0.9023032063640654,-0.5521791244864463,-1.217627193017304
1666761182896710700,4.569710693359375,0.11225099917352199,-0.10336685097217559,0.22431758169084787
1666761182916655600,4.589655517578125,-1.3165291735351086,0.610343728685379,0.667480158880353
1666761182936600300,4.609600341796875,-0.9228513427436351,0.9955728800833225,0.4237687254115939
1666761182956545500,4.629545654296875,0.3939946416556835,1.0802151568412781,-0.1134656356602907
1666761182976490500,4.649490478515625,0.8269348077774047,1.113921611610055,-0.5053241420701146
1666761182996435700,4.669435791015625,0.21903204250335692,1.398001003563404,0.11538169841468333
1666761183016380700,4.689380615234375,-0.8548398827910423,1.711448528820276,0.3168675628334284
1666761183036325400,4.709325439453125,-1.5485761804342268,1.8232383402228354,-0.28836072253435846
1666761183056270600,4.7292705078125,-1.4985738399028776,2.2947113583564756,-0.22356150262653826
1666761183076215600,4.749215576171875,-0.8128103477697819,2.5143051263958216,-0.10841156714111566
1666761183096160500,4.769160400390625,-0.05480119218043983,2.829025155806541,-0.22136545388698575
1666761183116105500,4.78910546875,-0.49588148320317266,3.0075358028292656,0.36658787155300376
1666761183136050400,4.809050537109375,-1.203496814725548,2.9915894611567255,0.3601861878171563
1666761183155995600,4.82899560546875,-0.7585059991955757,3.255059780323505,-0.09668371994644404
1666761183175940600,4.848940673828125,-0.20630115574598312,3.256947786027193,-0.2585316937208175
1666761183195885300,4.86888525390625,0.2921357110284269,3.0902859822303057,-0.12826222277581692
1666761183215830500,4.88883056640625,0.32402138011083004,2.94590732191205,-0.04282412403163034
1666761183235775500,4.908775390625,-0.015677023211866616,2.7703350664287805,-0.258139187271893
1666761183255720700,4.928720703125,-0.059766194176673886,2.7174481103718278,-0.23627076207399367
1666761183275665400,4.94866552734375,-0.11451375647373496,2.4781442642122506,-0.32169045294523235
1666761183295610400,4.9686103515625,-0.07345350487604736,2.106051073241234,-0.6258554783329368
1666761183315555600,4.9885556640625,0.2169675842542201,1.96321730427742,-0.3140402304530144
1666761183335500500,5.00850048828125,-0.3128105059949681,1.9831255353182553,0.5922016305342316
1666761183355445500,5.028445556640625,-0.6092565179705619,1.8148235630989074,0.5048401579454541
1666761183375391500,5.0483916015625,-0.22839842126369475,1.4557541043519973,0.1642538658723235
1666761183395336700,5.068336669921875,-0.5527215973326937,1.136971063286066,0.13063833165685645
1666761183415281400,5.088281494140625,0.437021297955513,0.8794558531314134,0.18809795679105445
1666761183435226400,5.108226318359375,0.693638682487607,-0.0388823961019516,-0.1683808644081466
1666761183455171600,5.128171630859375,0.28521630529509856,-0.29588088890612124,-0.3189586898937821
1666761183475116500,5.148116455078125,-0.5117337533840909,-0.6664987466275691,-0.6056567399129271
1666761183495061800,5.168061767578125,-1.1713584129910914,-0.6963426807492971,-0.0822191412642598
1666761183515006500,5.18800634765625,-0.9775357036113739,-0.9602046295821666,-0.028237083446979522
1666761183534951400,5.207951416015625,-0.6581050122916698,-1.117841415402293,-0.13216098378002641
1666761183554896600,5.227896728515625,-0.6085293727397918,-0.8445137190878391,-0.5433016982868314
1666761183574841600,5.247841552734375,-0.1295163875553757,-0.5736334159255028,-0.252074188144505
1666761183594786600,5.26778662109375,0.09153978118672966,-0.5434276627540588,0.2157049439072609
1666761183614731500,5.2877314453125,-0.8276958552777767,-0.6545709929466247,0.18469167374521492
1666761183634676500,5.307676513671875,-1.451612182241678,-0.5725333457291126,0.5023512637391686
1666761183654621700,5.32762158203125,-0.3334416810154915,-1.073667342633009,0.7571779654622077
1666761183674565600,5.347565673828125,0.7618190692663193,-1.6256722795963285,0.2738485053181648
1666761183694510300,5.36751025390625,0.9993255106151103,-1.590139193922281,0.21940876686125993
1666761183714455600,5.38745556640625,0.41481136584356426,-1.8883739524781702,0.10335896905981935
1666761183734400500,5.407400390625,-0.12591536738872527,-2.378500233155489,-0.36332448584288357
1666761183754345700,5.427345703125,-0.9658242230296135,-2.4724434222221374,-0.019394144038856028
1666761183774290700,5.447290771484375,-1.2324958224557339,-2.6349726562589404,-0.2754778418193571
1666761183794235400,5.4672353515625,-0.7054372568309306,-2.9795442185759544,-0.21648177349865436
1666761183814180600,5.4871806640625,-0.09982552510350942,-3.214787391167879,-0.35867574672158803
1666761183834125600,5.50712548828125,0.3588111000716686,-3.182363961946964,-0.20260873096883295
1666761183854070800,5.52707080078125,-0.04353855134472251,-2.7644454238682985,0.06235301406579092
1666761183874015500,5.547015380859375,-1.0277150081448256,-2.3246897325128315,0.10658175789806991
1666761183893960400,5.56696044921875,-0.7868599870204925,-2.232107894927263,-0.19553806193023918
1666761183913906700,5.58690673828125,-0.7805820757947862,-2.1753701086610553,-0.3269514056807384
1666761183933851400,5.606851318359375,-0.3857024679981172,-1.9728700987637042,-0.047871721710823475
1666761183953796600,5.626796630859375,0.4723731818437576,-1.849089989838004,-0.18754735543727874
1666761183973741600,5.646741455078125,0.7876924923218787,-1.7305448589563368,-0.054488235507439815
1666761183993686800,5.666686767578125,-0.05737257703840732,-1.5328420202076434,0.17685469650924204
1666761184013631500,5.686631591796875,-0.8041631501294672,-1.1134136620879174,0.2786956165557727
1666761184033576400,5.706576416015625,-0.7124011044941843,-0.7137222700953483,0.19171211043391376
1666761184053521700,5.726521728515625,-0.48737668970823284,-0.4947773213535547,-0.22736352525800466
1666761184073466600,5.746466552734375,-0.07476034969091415,-0.28104046264886856,-0.40863779177516696
1666761184093411600,5.76641162109375,0.146087802323699,-0.38065877474248405,-0.1901595837622881
1666761184113356500,5.7863564453125,-0.05308507244493812,-0.5759475380867719,-0.15137624585432932
1666761184133301500,5.806301513671875,0.18604160878313705,-0.4417980108380317,-0.2985749685619958
1666761184153246700,5.826246826171875,-0.06062895761900581,0.05016834474802017,-0.39673984871059653
1666761184173191400,5.84619140625,-0.14367898761630057,0.3052045975685119,-0.42521600161045786
1666761184193136400,5.866136474609375,-0.4384942931175232,0.5572188722193241,-0.2938210337668657
1666761184213081600,5.88608154296875,-0.5478840576410293,0.7865998747795819,-0.12174423745023086
1666761184233026600,5.906026611328125,-0.5592775583148002,1.2768003897368907,0.3201803406432271
1666761184252971800,5.9259716796875,-0.5122025399396196,1.552472018828988,0.5076578091820702
1666761184272916500,5.94591650390625,-0.5733949309945107,1.811422814744711,0.32067046224772927
1666761184292861400,5.965861328125,-0.5091209040045738,2.166143430632353,0.03339168973118067
1666761184312806700,5.985806640625,-0.6990086120229214,2.7506138823926447,-0.26267620964702215
1666761184332751600,6.005751708984375,-0.6380137528341263,3.211515822151303,-0.5705555793827399
1666761184352696600,6.025696533203125,-0.5181272172808646,3.510104216450453,-0.4286787092849612
1666761184372641500,6.0456416015625,0.11493329706005752,3.6206244463086126,-0.3150573350736871
1666761184392586500,6.06558642578125,0.09512282730527222,3.874396962803602,-0.3581622442414984
1666761184412531700,6.08553173828125,-0.10024550408124923,3.987794793924689,0.18942863913923502
1666761184432476400,6.105476318359375,-0.09034479924850165,3.484211650303006,-0.007945369513891637
1666761184452421600,6.125421630859375,0.3787362822473049,2.9007939224660393,-0.13450140942633151
1666761184472366600,6.14536669921875,0.5711374343913048,2.7129092978984115,-0.2731316257530823
1666761184492312600,6.1653125,0.6957447148561478,2.473718264463544,-0.3646525195762515
1666761184512257500,6.185257568359375,0.34949732828140256,2.298541145777702,-0.19261048404574393
1666761184532202500,6.205202392578125,-0.12008655163738875,1.8078350193858146,-0.2320762512599118
1666761184552147700,6.225147705078125,-0.11396072570085525,1.9612731844723224,-0.04211567893475294
1666761184572092400,6.245092529296875,0.08215106273042037,2.033798322457075,0.07074530536327511
1666761184592037600,6.26503759765625,0.09061258333921432,1.8072060738325118,-0.21174422358274458
1666761184611982600,6.284982666015625,-0.488260486805439,1.603919881993532,-0.10749182194769381
