time,seconds_elapsed,z,y,x
1667080682525958700,0.880958740234375,-0.25853870798349377,-1.0290145464360714,-2.902920997622609
1667080682545900500,0.900900634765625,2.3631261384129525,-5.5351873175323005,-3.618934009003639
1667080682565842700,0.9208427734375,0.34161008216291666,-7.317051444837451,-3.0021771984055636
1667080682585783600,0.940783447265625,-3.486265075701475,-7.184924363327026,-1.680207879643142
1667080682605725400,0.960725341796875,-5.076121361029148,-10.046390484011173,-0.4442322522476315
1667080682625667600,0.98066748046875,-5.577722975444793,-14.16666073449254,0.3457061923701316
1667080682645610000,1.00060986328125,-6.380600615808367,-14.85615223417282,-0.6558183626592159
1667080682665552100,1.02055224609375,-5.951647473496198,-15.193821177494526,-5.047950913077592
1667080682685494000,1.040493896484375,-5.34829579565525,-14.249499176698922,-7.196009820964932
1667080682705436000,1.060435791015625,-3.5175323206245896,-12.123054134726523,-6.830030728960037
1667080682725378000,1.0803779296875,-0.7047133264705538,-9.598073885059357,-5.567666860854626
1667080682745320200,1.1003203125,0.6126484984964132,-7.512590383550524,-4.042168773669005
1667080682765262000,1.120261962890625,-0.22063976996093987,-4.82982487950325,-2.9680136475190517
1667080682785203000,1.140202880859375,-1.8958770215846596,-2.111194281348586,-2.2565336033925414
1667080682805145000,1.16014501953125,-2.4657418787568806,0.1731307075500488,-1.9374042331069707
1667080682825087000,1.1800869140625,-1.738455778211355,1.3088169917225836,-0.8663964650720357
1667080682845029000,1.200029052734375,-0.9445289215445518,2.3619021495759487,-0.05060205999016761
1667080682864971000,1.219970947265625,-0.8183961120128631,3.243646990427375,-0.2621327869527042
1667080682884913000,1.239912841796875,-1.3102595917463302,3.938486280876398,-0.8727008259132504
1667080682904855000,1.25985498046875,-2.1417326274752617,4.421822755283117,-1.2750237354531884
1667080682924797200,1.279797119140625,-1.5297896468997,5.121749139738083,-0.801232503505051
1667080682944739000,1.299739013671875,-0.08312829199843108,5.6171361174225805,-0.1122396009966731
1667080682964681000,1.319680908203125,0.8398666969995945,6.545418253043294,0.606811462906003
1667080682984622800,1.339622802734375,0.8509212480425834,7.471147197049856,0.9371493326872586
1667080683004565000,1.35956494140625,-0.4468365895271301,7.893659492659569,0.4556903425902128
1667080683024506000,1.379506103515625,-2.0691396849513053,8.450735741537809,0.04654255546629429
1667080683044448300,1.3994482421875,-1.2335562912940978,8.745537018513678,-0.8807111138895154
1667080683064390000,1.419389892578125,0.23407997403144834,8.745316069239378,-1.0519520621702074
1667080683084332000,1.43933203125,1.255486383551359,8.675662687298654,-1.256286301757395
1667080683104274000,1.45927392578125,1.666110672968626,8.923798659211396,-1.063040442417562
1667080683124216000,1.479216064453125,1.826150428277254,9.150662710514665,-0.9279322992697357
1667080683144158200,1.499158203125,2.0193992102265357,9.35296865914464,0.017988953416049478
1667080683164099800,1.519099853515625,2.2134143003731963,9.740818806695938,0.43736762717515226
1667080683184042000,1.5390419921875,2.009042066863179,8.898636160904168,-0.36939240757972
1667080683203984100,1.558984130859375,-0.09925824660956858,6.810369750678539,-1.852721039816737
1667080683223926000,1.578926025390625,-3.1459751362264154,4.332504303407669,-2.7487176933825013
1667080683243867000,1.598866943359375,-5.299587586587667,3.3852363122880456,-0.9285640213020145
1667080683263809000,1.61880908203125,-3.711186468504369,1.4316823238909244,0.10016827412657439
1667080683283751000,1.6387509765625,-1.5723732356071471,-3.2553549638777968,-0.7370835641995072
1667080683303693000,1.658693115234375,-1.4344938741803168,-7.424802209982276,-1.7481003893911837
1667080683323635200,1.67863525390625,-4.707238072015345,-9.674396661761403,-2.5506968747258183
1667080683343576800,1.698576904296875,-5.097967282134294,-10.694290913152694,-2.945437074051797
1667080683363519000,1.71851904296875,-5.40717468560338,-11.160075364255905,-1.6610402378365396
1667080683383461000,1.738461181640625,-7.6940084424525494,-12.186874572730064,-2.8560668919891117
1667080683403403000,1.758403076171875,-9.148592333981394,-12.862654357922077,-5.0227533434569835
1667080683423345200,1.77834521484375,-5.99860503950417,-12.244108618080615,-4.917628250640631
1667080683443286000,1.7982861328125,-3.1092139700621364,-10.725604919826983,-3.529656181399524
1667080683463228000,1.818227783203125,-2.187284418338537,-9.241395120841265,-3.3552190674260256
1667080683483170000,1.838170166015625,-1.7978870413452386,-7.804663696867227,-3.684013214896619
1667080683503112200,1.8581123046875,-1.3025669914171099,-6.533841212496161,-2.8016707004129886
1667080683523054000,1.87805419921875,-1.2899874958291648,-4.969163792088628,-1.3769006401285528
1667080683542996000,1.897995849609375,-1.8635396632120012,-3.1997312763333317,-0.23835549592617897
1667080683562937900,1.917937744140625,-2.333931608110666,-1.5757564483046531,0.3090118808969855
1667080683582880000,1.9378798828125,-2.361324934209883,-0.19800737465322016,0.30293380309231577
1667080683602822100,1.957822265625,-1.7566764945566653,0.952820364549756,0.5452151306927204
1667080683622764000,1.977763916015625,-1.1168160909425466,1.7561685450345277,0.3510541292693466
1667080683642704400,1.997704345703125,-1.1351906096100806,2.1174732154875993,-0.1700366870574653
1667080683662646500,2.017646484375,-1.0663315929174422,2.8112995295017957,-1.0373979055084288
1667080683682588700,2.037588623046875,-1.046494089025259,3.749133337321877,-0.860922125314176
1667080683702530600,2.057530517578125,-0.9229319336991757,4.613504434046149,-0.3987020886942744
1667080683722472700,2.07747265625,-0.27634207569956776,5.210493591117858,-0.20003069717437028
1667080683742414600,2.09741455078125,0.5320132654227316,6.159755970925092,-0.05988368307650089
1667080683762356500,2.1173564453125,0.6288075330715626,6.768467129972577,-0.41312589697465296
1667080683782298600,2.137298583984375,0.37384500307440754,7.044192535078525,-0.6944973451435565
1667080683802240500,2.157240478515625,-0.022571897292137145,7.0250617181509725,-0.48349078818559643
1667080683822182700,2.1771826171875,-0.31491248324289917,7.745037787944078,-0.6517196951687335
1667080683842124500,2.19712451171875,-0.4576126889549195,8.220952003395556,-0.5882081769838928
1667080683862065700,2.217065673828125,0.010313231156393885,8.579224174284935,-0.5965571953952312
1667080683882007600,2.237007568359375,0.5054955531142652,8.247359533327817,-0.9188096661373972
1667080683901949700,2.25694970703125,-0.11179105351157485,7.810552754905819,-0.48837695279195903
1667080683921891300,2.276891357421875,-1.2271920169591903,8.059021319773793,0.25085399869978425
1667080683941833500,2.29683349609375,-0.898117883503437,7.763661239871382,0.33437267825528977
1667080683961775600,2.316775634765625,-0.2448223173201084,7.376853294849395,0.19200375032424927
1667080683981717500,2.336717529296875,-0.8147592168152332,6.552675092303753,0.6983882151022553
1667080684001659600,2.35665966796875,-1.406888074374199,5.195549704486131,0.3031074791587889
1667080684021601800,2.376601806640625,-1.8951327790886163,4.088558184400201,0.30623591337762773
1667080684041543400,2.39654345703125,-1.5315367828279733,3.4795927583307025,1.0781327245440333
1667080684061484500,2.416484619140625,-1.34722417152822,2.0072697964936492,-0.28218941348828375
1667080684081426700,2.4364267578125,-0.46675008126497264,-0.9300041371077299,-0.7587269484698772
1667080684101368600,2.45636865234375,1.1574037565924227,-2.100102978491783,1.751637623606622
1667080684121310500,2.476310546875,-1.9851222620934246,-3.300534414297342,1.889502664247155
1667080684141252600,2.496252685546875,-5.592345959559083,-6.372281700274348,-0.8581050220668316
1667080684161194500,2.516194580078125,-5.744522141885757,-9.244417099010944,-2.7226369111865756
1667080684181136600,2.53613671875,-4.305186672893166,-10.718595333325862,-1.7704849474176763
1667080684201078500,2.55607861328125,-5.660838481026888,-11.225326711845398,-2.7822505451500414
1667080684221020400,2.5760205078125,-6.133939977145195,-12.245171278876066,-3.909248495954275
1667080684240962600,2.595962646484375,-4.109775744473934,-12.430557072365284,-4.042945895521343
1667080684260903700,2.615903564453125,-1.9193430912375449,-11.818249350130557,-4.584021149930358
1667080684280845600,2.635845458984375,-0.7024503499746322,-10.493651436430214,-4.467447611382603
1667080684300787700,2.65578759765625,-1.0874340021789073,-8.557070794665814,-3.8075536698475476
1667080684320729600,2.6757294921875,-1.4198077617019413,-7.06613548681736,-2.7788991888955232
1667080684340671500,2.69567138671875,-1.6827195702031255,-5.931926289460063,-1.9499395972922444
1667080684360613600,2.715613525390625,-2.11698630875349,-4.467228415673971,-0.9927493470951915
1667080684380555500,2.735555419921875,-2.568799517649412,-3.2824025452792642,-0.7542305138334632
1667080684400497700,2.75549755859375,-2.4773159966945646,-2.5576959398329255,-0.9241860984787345
1667080684420439600,2.775439453125,-2.5654116287767885,-1.3558645741015671,-1.0772791764546186
1667080684440381400,2.79538134765625,-2.205399920743704,0.4233610213935375,-0.6817920312188566
1667080684460322600,2.815322509765625,-1.4360288286626337,1.9886299779534338,-0.25503493764623997
1667080684480264700,2.8352646484375,-0.9626632017154246,3.220162069943547,0.5346059122644364
1667080684500206600,2.85520654296875,-0.8466869714736938,4.400811531436443,0.5634402309522032
1667080684520148500,2.8751484375,-0.8173708606183528,5.211501306855678,-0.4029243825644254
1667080684540090600,2.895090576171875,-1.2519872893892228,5.175518139326572,-0.9946712550684809
1667080684560032500,2.915032470703125,-0.7884777974806726,5.45864885225296,-0.5093012290075422
1667080684579974700,2.934974609375,0.2649937293417752,6.300265680855512,-0.3757955526202917
1667080684599916500,2.95491650390625,1.0470844561338424,6.953890332862734,-0.18885726899206637
1667080684619858400,2.9748583984375,0.9948694079890846,7.735916908377408,0.023898469720780847
1667080684639799600,2.994799560546875,0.7085811078146099,8.247413309341669,-0.2393143675535917
1667080684659741700,3.01474169921875,0.25501988620758054,7.849048782038688,-0.4595674762845039
1667080684679683600,3.03468359375,-0.2592784204348922,8.280486726903915,-0.3990793975740671
1667080684699625700,3.054625732421875,-0.15108955613374708,9.384818087869881,-0.026155016475915907
1667080684719567600,3.074567626953125,-0.33598683545365926,9.596572248324751,0.7443009482324123
1667080684739509500,3.094509521484375,-0.335404505521059,9.26055633290708,0.7842793228775262
1667080684759451600,3.11445166015625,0.0936402605973184,8.989563801541925,-0.01082066922187805
1667080684779393800,3.134393798828125,0.9150481947120278,8.43633429121971,-0.8244571656174957
1667080684799335700,3.154335693359375,0.11156535499691962,7.221467502826452,-1.0454486716255544
1667080684819277800,3.17427783203125,-1.7033984933555124,7.497407427465915,0.07910933868065476
1667080684839218700,3.19421875,-2.3830904835551974,8.034301304537058,-0.2329050850331783
1667080684859160600,3.21416064453125,-3.0389328116118905,6.959805694386363,0.4234210810177028
1667080684879102700,3.234102783203125,-3.1044916177153588,3.4912212368041273,-0.4324907418537885
1667080684899044900,3.254044921875,-1.0879681090556084,1.6522832231462001,0.5861871194850653
1667080684918986500,3.273986572265625,0.9514940843820572,-0.472650245219469,0.5837514898359775
1667080684938928600,3.2939287109375,-3.125300596988201,-3.21346169552207,-1.9721718873664735
1667080684958870500,3.31387060546875,-9.559801145288347,-7.044065109306573,-5.0524879719853395
1667080684978812700,3.333812744140625,-8.303544361886381,-10.561077205449342,-6.486902935710549
1667080684998754800,3.3537548828125,-4.180185790000856,-13.38481243815422,-3.412610641425848
1667080685018696400,3.373696533203125,-5.998691548743843,-14.55805074660778,-3.5303099691331385
1667080685038637600,3.393637451171875,-7.719667199844121,-15.958934612131118,-5.930461477604508
1667080685058579700,3.413579833984375,-4.1895533378049725,-16.27767673666477,-6.701852092814445
1667080685078521900,3.43352197265625,-0.7929656104192138,-14.437605335062742,-4.08622769562602
1667080685098463500,3.45346337890625,-1.5529729540884494,-11.85002629814148,-3.800251237879693
1667080685118405600,3.473405517578125,-3.1107024550542235,-9.608931379160284,-4.232566842362284
1667080685138347500,3.493347412109375,-3.6321056252658366,-7.067958026069403,-4.095085832603275
1667080685158289700,3.51328955078125,-3.0741221984148024,-4.631841470247507,-2.8986975347086785
1667080685178231800,3.533231689453125,-2.645223416638374,-2.393431260305643,-2.0580060042575
1667080685198173700,3.553173583984375,-1.99505270447731,-0.43213644852340216,-1.24875210686028
1667080685218114600,3.573114501953125,-1.3422978210419416,1.3733353488624096,-0.1685406763460487
1667080685238056700,3.593056640625,-0.6729974609971046,2.7052403707057238,0.21810813259147108
1667080685257998600,3.61299853515625,-0.13665654163360594,3.608075930380821,0.44453415780365463
1667080685277940700,3.632940673828125,0.40675694646462796,4.1215836711674925,0.5914331303797662
1667080685297882600,3.652882568359375,1.1507128806516527,4.543157809144258,0.6045451254092157
1667080685317824500,3.672824462890625,1.3946341574788093,4.83431926831305,0.0936786929115653
1667080685337766700,3.6927666015625,2.1040824035167693,4.597574458986521,0.3969225118011236
1667080685357708800,3.712708740234375,2.725508667230606,5.4293987923711535,0.6519657788842916
1667080685377650700,3.732650634765625,2.0934286152943966,6.349457874047756,0.6710156395301222
1667080685397591600,3.752591552734375,0.7451742239356041,7.07128278657794,0.20840485002696513
1667080685417533700,3.77253369140625,-0.39924510952979325,7.422744108408689,-0.33586773911863566
1667080685437475600,3.7924755859375,-0.608915157186985,7.665411878043413,-0.32915275164991614
1667080685457417700,3.812417724609375,-0.2938261483334005,8.235652728921174,-0.3644432607397437
1667080685477359900,3.83235986328125,-0.6156513335742057,9.134179777747391,-0.23788813414275645
1667080685497301500,3.852301513671875,-1.4132371511399746,9.94714217427373,-0.47449821117371316
1667080685517243600,3.87224365234375,-2.8536054703116416,10.311370623219013,-0.553539306923747
1667080685537185800,3.892185791015625,-3.6379356465935704,10.208045857822894,-0.8306003445476293
1667080685557127700,3.912127685546875,-3.428506129693985,9.67608125384748,-0.7969206316553056
1667080685577069800,3.93206982421875,-2.539471716356277,8.786109267398714,-0.6348194137722254
1667080685597009700,3.952009765625,-2.3991151511609554,7.570702380779385,-0.6234585001938044
1667080685616951800,3.971951904296875,-2.66664146772027,6.387784389832616,-1.2670870972350239
1667080685636893700,3.991893798828125,-2.9635142902731895,4.435454390272498,-1.4060460705921054
1667080685656835600,4.011835693359375,-1.5512491990357637,2.0455998194098473,0.21847850027382373
1667080685676777700,4.03177783203125,-0.6352706646710634,-1.3382196118175982,1.4389464696750045
1667080685696719600,4.0517197265625,-1.7372833734311162,-3.688302728784084,-0.0014469862212077714
1667080685716661800,4.071661865234375,-3.135003952617943,-7.515888840574026,-3.160664463575184
1667080685736603600,4.091603759765625,-2.2339199127852916,-10.455795460766554,-4.7518870688199994
1667080685756544500,4.11154443359375,-3.6280984354510903,-11.98493862645626,-3.648024494409561
1667080685776486700,4.131486572265625,-4.870169749373197,-12.462713959604502,-2.378820551151037
1667080685796428800,4.1514287109375,-4.11481899933815,-13.955589880126714,-2.8337860865980384
1667080685816370700,4.17137060546875,-4.128831450338661,-14.927278026753664,-4.814450200238824
1667080685836312800,4.191312744140625,-5.040205998039245,-14.50263807146549,-6.603210516798496
1667080685856254500,4.21125439453125,-3.4990751651749012,-12.379072384321688,-5.998951660984754
1667080685876196600,4.231196533203125,-1.5417445808485148,-10.005230790627001,-4.445839882947504
1667080685896138800,4.251138671875,-1.4727885335221886,-7.473410465806722,-3.213201583281159
1667080685916079900,4.271079833984375,-2.432706747378409,-4.83993243201971,-2.1959841498836874
1667080685936021500,4.291021484375,-2.7919781584382055,-2.605073777079582,-1.2734773827940224
1667080685955963600,4.310963623046875,-2.297926959402114,-0.6858160260379313,-0.0634576691057533
1667080685975905500,4.330905517578125,-1.5993594422101973,1.2907266237586736,0.8237196451231836
1667080685995847700,4.35084765625,-1.1076526143431662,2.6463451141446828,1.2348663509793578
1667080686015789800,4.370789794921875,-0.03169979112148285,3.658860361200571,1.6993007026478648
1667080686035731500,4.3907314453125,0.5813921402934938,4.346944332170486,0.9916830330379307
1667080686055673600,4.410673583984375,0.6787351278662681,4.826812253683805,0.48536242727637285
1667080686075615700,4.43061572265625,0.5062592309631407,5.002980721494555,0.2665302912592888
1667080686095557600,4.4505576171875,0.7778114420376717,5.362368160149455,0.15961480789482593
1667080686115499800,4.470499755859375,1.22280079626292,6.153073716682195,-0.16566490171402692
1667080686135441700,4.490441650390625,1.1581271024309099,6.753371852171421,-0.0077758946985006325
1667080686155383600,4.510383544921875,0.9429682480990886,7.470975932136177,-0.3365580594703555
1667080686175325700,4.53032568359375,0.2608111829601228,7.971194567760825,-0.03007540479004383
1667080686195267600,4.550267578125,-0.46964229557514187,8.668442088395357,0.12668693628311156
1667080686215209700,4.570209716796875,-1.0590192240774632,9.520210893177985,-0.017124445541203022
1667080686235152000,4.59015185546875,-1.1684078195571899,9.97752328401208,-0.0002966448590159416
1667080686255092700,4.6100927734375,-0.7778232786059379,9.608426936769485,0.4682137240767479
1667080686275034600,4.63003466796875,-0.4465677094578743,9.529717557191848,0.6423951097235083
1667080686294976800,4.649976806640625,-0.4250293199319392,9.521255433794856,0.029846126078814265
1667080686314918700,4.669918701171875,-0.9243862241607159,9.184757872340082,-0.6981772027000784
1667080686334860500,4.689860595703125,-1.8571826954007147,8.218762384396792,-0.8661249546542763
1667080686354802700,4.709802734375,-2.279811310866475,6.765450412499904,0.17019553088098763
1667080686374744600,4.72974462890625,-1.9132354220122099,6.123800860446691,0.9196750507950783
1667080686394686700,4.749686767578125,-1.18664724060297,4.806345219716429,0.46260815915465353
1667080686414628900,4.76962890625,-1.3607856638908384,1.5672715285539627,-1.2194032627791165
1667080686434569500,4.789569580078125,-1.730205251738429,-1.902186789253354,-0.44449557935893536
1667080686454511600,4.80951171875,-0.9607248540639877,-4.798812486124039,-0.7383782801851629
1667080686474453800,4.829453857421875,-1.7465177963748573,-7.724149898216128,-3.4465877298295498
1667080686494395600,4.849395751953125,-5.080640884280204,-9.43139162299633,-3.7629859215855594
1667080686514337500,4.869337646484375,-8.435209671103953,-11.340033287477493,-2.2036115760222077
1667080686534279700,4.88927978515625,-7.813208822372555,-14.154577497988939,-3.2464132402703165
1667080686554221600,4.9092216796875,-6.675178020900487,-16.12628089106083,-4.448016057942808
1667080686574163700,4.929163818359375,-6.79052464800179,-15.400031147825716,-4.175592616991699
1667080686594105600,4.949105712890625,-5.031460381525755,-13.019333112365006,-4.7515272955968975
1667080686614046500,4.96904638671875,-2.779090619814396,-10.762232230478524,-5.046635738825798
1667080686633988600,4.988988525390625,-1.9354343943387269,-8.88559840015471,-5.248438998630642
1667080686653930500,5.008930419921875,-1.778202974449098,-7.3823121447771785,-4.842534138950705
1667080686673872400,5.028872314453125,-1.6098925266623496,-5.2882040227860205,-3.6513635757043956
1667080686693814500,5.048814453125,-1.7593780086003243,-3.3725995335549115,-2.37369575548321
1667080686713756400,5.06875634765625,-2.436161125615984,-1.2159762109398842,-1.2581214082300662
1667080686733698300,5.0886982421875,-2.2751614392340183,0.6641232496678828,0.08499854284971951
1667080686753640400,5.108640380859375,-2.389859831559658,2.11877728382349,0.8861050088223069
1667080686773582300,5.128582275390625,-1.5447615905821321,3.7675720803320405,1.5239021962963044
1667080686793523200,5.148523193359375,-0.38088271969147025,4.945416421276331,1.9570583432562647
1667080686813465300,5.16846533203125,-0.018391396737098692,5.87706306489408,0.5878820137694478
1667080686833407500,5.188407470703125,-0.06512246051281691,5.837512560272216,0.39012612965926524
1667080686853349400,5.208349365234375,-0.10352247992530464,5.661867824074625,0.4397494077451527
1667080686873291500,5.22829150390625,0.5702770912349224,5.633111100667715,0.6002724165260791
1667080686893233400,5.2482333984375,1.1175029772281646,6.179365511280298,0.8339277354046701
1667080686913175300,5.26817529296875,1.3946312348693608,7.116591416335106,0.7317208681225776
1667080686933117400,5.288117431640625,1.0363432818889617,7.771227875733375,0.7935442870900035
1667080686953059300,5.308059326171875,0.36978009172305465,8.458135204139351,0.9211595902644097
1667080686973000200,5.328000244140625,-0.661636985810101,9.063364950811863,0.6366295319341123
1667080686992942300,5.3479423828125,-2.2012676432445644,9.43320071824491,0.3861620483338833
1667080687012884500,5.367884521484375,-3.279588656902313,9.561381107956171,0.44376127373501656
1667080687032826400,5.387826416015625,-2.6283985385656354,9.540863220584392,0.06674173227772116
1667080687052768500,5.4077685546875,-1.5604349605321883,8.95294233610928,-0.16797478609159588
1667080687072710400,5.42771044921875,-2.0221721820712086,8.449780048248172,-0.8372846446171403
1667080687092652300,5.44765234375,-3.0944097841620444,7.427596224614978,-1.221073899405077
1667080687112594400,5.467594482421875,-3.3369758469879627,5.341983543768525,-0.35901597499400373
1667080687132536300,5.487536376953125,-3.259614374887943,4.934225165176391,1.2759697841316462
1667080687152477400,5.5074775390625,-0.8066776171684265,3.6853871335983275,1.2807485428407788
1667080687172419300,5.52741943359375,2.0833751310527324,1.1388438714206217,0.9475611288473009
1667080687192361500,5.547361572265625,1.3116945929855108,-2.2184031947016716,1.9371207399904726
1667080687212303400,5.567303466796875,-1.6666911032050846,-3.747304368329048,0.5063642987728119
1667080687232245500,5.58724560546875,-2.341400921078026,-5.619003080338239,-1.8672072458088398
1667080687252187400,5.6071875,-0.7859829119250178,-7.544667775812744,-3.0349679996341465
1667080687272129300,5.62712939453125,-2.80412013939172,-7.822762248137593,-2.003547561100125
1667080687292071400,5.647071533203125,-6.225756675577164,-8.739760188677906,-2.7422572651967405
1667080687312013300,5.667013427734375,-5.599552529937029,-9.918126507669687,-2.0080232452094555
1667080687331954400,5.686954345703125,-3.898039704197645,-10.947683490419386,-1.331220838971436
1667080687351896300,5.706896240234375,-4.803554712215066,-11.137692852056025,-2.344368538711965
1667080687371838200,5.726838134765625,-4.964861126458644,-10.499473274451494,-3.68287398173362
1667080687391780400,5.7467802734375,-2.974058480641246,-9.52497825371027,-4.032540236841142
1667080687411722500,5.766722412109375,-1.2538128973811864,-8.328395894548297,-3.849806711426377
1667080687431664400,5.786664306640625,-0.7454600551396607,-6.710590695065259,-2.9409125823646782
1667080687451606500,5.8066064453125,-1.23906336427778,-5.362653991353511,-1.9855755588188766
1667080687471548400,5.82654833984375,-1.52548172057271,-4.025654861241579,-1.1341960456147788
1667080687491490300,5.846490234375,-2.2344961052380503,-3.0771044290959835,-0.6754051066607236
1667080687511431400,5.866431396484375,-1.9529262118875979,-1.8095464994788169,0.18661299719661473
1667080687531373600,5.88637353515625,-1.1568540137551724,-0.8293003678649663,0.9322422714233398
1667080687551315200,5.906315185546875,-0.7479941036619245,-0.1812275047659874,0.5375403582811356
1667080687571257300,5.92625732421875,-0.563164628881216,0.6094657768070697,0.14116437444686888
1667080687591199500,5.946199462890625,-0.57858080919981,1.6306781250596045,0.6272489785179496
1667080687611141400,5.966141357421875,-0.597900426697731,2.514944008821249,1.1357380143597722
1667080687631083500,5.98608349609375,-0.7353986798524856,3.3957641360431907,-0.1343968165406957
1667080687651026200,6.006026123046875,-0.7431950328171253,3.3998411762237546,-0.8467842943683266
1667080687670968300,6.02596826171875,-0.30218020824603736,3.994716117620468,-0.9811745715703815
1667080687690909400,6.045909423828125,0.39798334596566853,4.9138984164625406,-0.36814774128086863
1667080687710851000,6.06585107421875,0.6941267582654953,5.792862102162838,0.30298341438770293
1667080687730793200,6.085793212890625,0.5586532889366149,6.518246753001213,0.5054436767965554
1667080687750735400,6.1057353515625,-0.03453589133024215,6.984412312376499,0.06401946770697832
1667080687770677200,6.12567724609375,-1.0153846650123595,7.1166755874872205,-0.4311801707118749
1667080687790619400,6.145619384765625,-1.4506839614808558,7.0270876710206265,-0.8433201253890991
1667080687810561300,6.165561279296875,-1.459894857418537,7.333901457351446,-0.9381430198997258
1667080687830503200,6.185503173828125,-1.3503743061222135,7.716658081156015,-0.4404219001792371
1667080687850445300,6.2054453125,-1.0717698384486138,7.952204620608687,0.35849560438171024
1667080687870386400,6.225386474609375,-0.6536826658047735,8.090103271257878,0.598666004242748
1667080687890328000,6.245328125,-0.3427661203302443,8.376888999560475,0.20212277408279478
1667080687910270200,6.265270263671875,-0.5672246448617428,7.789713965016603,0.8843063619025051
1667080687930212400,6.28521240234375,-1.2207166834652423,6.969365549892187,0.7172539513528347
1667080687950154200,6.305154296875,-2.06707982981205,6.558795036488771,0.0906786343127489
1667080687970096400,6.325096435546875,-2.2817150986611843,6.299608093729615,-0.11545805158652364
1667080687990038300,6.345038330078125,-2.1414228308737275,4.430708657050133,-1.916998573938012
1667080688009980200,6.364980224609375,-1.100674592024088,1.5078823509961365,1.171132568345964
1667080688029922300,6.38492236328125,1.3696692275702953,0.347456177842617,4.388903943760693
1667080688049863400,6.404863525390625,2.049233207476139,-1.0506389337450266,2.8736989947915075
